time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.95276,0,0,0,0,0,0
47.95668,0,0,0,0,0,0
47.96006,0,0,0,0,0,0
47.96408,0,0,0,0,0,0
47.96722,0,0,0,0,0,0
47.97081,0,0,0,0,0,0
47.97432,0,0,0,0,0,0
47.97823,0,0,0,0,0,0
47.98184,0,0,0,0,0,0
47.98537,0,0,0,0,0,0
47.98917,0,0,0,0,0,0
47.99284,0,0,0,0,0,0
47.99669,0,0,0,0,0,0
48.00037,0,0,0,0,0,0
48.00405,0,0,0,0,0,0
48.00785,0,0,0,0,0,0
48.01157,0,0,0,0,0,0
48.0153,0,0,0,0,0,0
48.0185,0,0,0,0,0,0
48.02217,0,0,0,0,0,0
48.02581,0,0,0,0,0,0
48.02929,0,0,0,0,0,0
48.03287,0,0,0,0,0,0
48.0364,0,0,0,0,0,0
48.04077,0,0,0,0,0,0
48.04433,0,0,0,0,0,0
48.04815,0,0,0,0,0,0
48.05171,0,0,0,0,0,0
48.05533,0,0,0,0,0,0
48.05867,0,0,0,0,0,0
48.06239,0,0,0,0,0,0
48.06596,0,0,0,0,0,0
48.06944,0,0,0,0,0,0
48.07406,0,0,0,0,0,0
48.07773,0,0,0,0,0,0
48.08127,0,0,0,0,0,0
48.08519,0,0,0,0,0,0
48.08933,0,0,0,0,0,0
48.0935,0,0,0,0,0,0
48.09725,0,0,0,0,0,0
48.10265,0,0,0,0,0,0
48.10656,0,0,0,0,0,0
48.11003,0,0,0,0,0,0
48.11368,0,0,0,0,0,0
48.11742,0,0,0,0,0,0
48.12127,0,0,0,0,0,0
48.1247,0,0,0,0,0,0
48.12824,0,0,0,0,0,0
48.13375,0,0,0,0,0,0
48.13763,0,0,0,0,0,0
48.14112,0,0,0,0,0,0
48.14497,0,0,0,0,0,0
48.15024,0,0,0,0,0,0
48.15501,0,0,0,0,0,0
48.15863,0,0,0,0,0,0
48.16267,0,0,0,0,0,0
48.16677,0,0,0,0,0,0
48.17163,0,0,0,0,0,0
48.17545,0,0,0,0,0,0
48.18103,0,0,0,0,0,0
48.18715,0,0,0,0,0,0
48.19093,0,0,0,0,0,0
48.1966,0,0,0,0,0,0
48.2016,0,0,0,0,0,0
48.20579,0,0,0,0,0,0
48.20972,0,0,0,0,0,0
48.21448,0,0,0,0,0,0
48.21901,0,0,0,0,0,0
48.22306,0,0,0,0,0,0
48.22863,0,0,0,0,0,0
48.2337,0,0,0,0,0,0
48.23736,0,0,0,0,0,0
48.24139,0,0,0,0,0,0
48.24612,0,0,0,0,0,0
48.25101,0,0,0,0,0,0
48.25479,0,0,0,0,0,0
48.25928,0,0,0,0,0,0
48.26453,0,0,0,0,0,0
48.26838,0,0,0,0,0,0
48.27243,0,0,0,0,0,0
48.27679,0,0,0,0,0,0
48.28166,0,0,0,0,0,0
48.28539,0,0,0,0,0,0
48.28983,0,0,0,0,0,0
48.29507,0,0,0,0,0,0
48.29996,0,0,0,0,0,0
48.30408,0,0,0,0,0,0
48.30887,0,0,0,0,0,0
48.31358,0,0,0,0,0,0
48.31725,0,0,0,0,0,0
48.32137,0,0,0,0,0,0
48.32619,0,0,0,0,0,0
48.33111,0,0,0,0,0,0
48.33492,0,0,0,0,0,0
48.33847,0,0,0,0,0,0
48.34293,0,0,0,0,0,0
48.34803,0,0,0,0,0,0
48.35191,0,0,0,0,0,0
48.35687,0,0,0,0,0,0
48.3613,0,0,0,0,0,0
48.36544,0,0,0,0,0,0
48.36876,0,0,0,0,0,0
48.37363,0,0,0,0,0,0
48.37828,0,0,0,0,0,0
48.38237,0,0,0,0,0,0
48.3889,0,0,0,0,0,0
48.3945,0,0,0,0,0,0
48.39854,0,0,0,0,0,0
48.40545,0,0,0,0,0,0
48.41219,0,0,0,0,0,0
48.41674,0,0,0,0,0,0
48.42102,0,0,0,0,0,0
48.42793,0,0,0,0,0,0
48.43252,0,0,0,0,0,0
48.43768,0,0,0,0,0,0
48.44494,0,0,0,0,0,0
48.45061,0,0,0,0,0,0
48.45613,0,0,0,0,0,0
48.46222,0,0,0,0,0,0
48.46938,0,0,0,0,0,0
48.47641,0,0,0,0,0,0
48.48035,0,0,0,0,0,0
48.4854,0,0,0,0,0,0
48.49045,0,0,0,0,0,0
48.49412,0,0,0,0,0,0
48.49839,0,0,0,0,0,0
48.50336,0,0,0,0,0,0
48.50879,0,0,0,0,0,0
48.51244,0,0,0,0,0,0
48.51739,0,0,0,0,0,0
48.52305,0,0,0,0,0,0
48.52698,0,0,0,0,0,0
48.53111,0,0,0,0,0,0
48.53701,0,0,0,0,0,0
48.54107,0,0,0,0,0,0
48.54475,0,0,0,0,0,0
48.54942,0,0,0,0,0,0
48.55527,0,0,0,0,0,0
48.55923,0,0,0,0,0,0
48.56336,0,0,0,0,0,0
48.56852,0,0,0,0,0,0
48.57244,0,0,0,0,0,0
48.57592,0,0,0,0,0,0
48.57959,0,0,0,0,0,0
48.5849,0,0,0,0,0,0
48.58924,0,0,0,0,0,0
48.59337,0,0,0,0,0,0
48.59731,0,0,0,0,0,0
48.60107,0,0,0,0,0,0
48.60487,0,0,0,0,0,0
48.60845,0,0,0,0,0,0
48.61316,0,0,0,0,0,0
48.61821,0,0,0,0,0,0
48.62189,0,0,0,0,0,0
48.62535,0,0,0,0,0,0
48.62954,0,0,0,0,0,0
48.63435,0,0,0,0,0,0
48.63834,0,0,0,0,0,0
48.64171,0,0,0,0,0,0
48.64677,0,0,0,0,0,0
48.65149,0,0,0,0,0,0
48.65522,0,0,0,0,0,0
48.65909,0,0,0,0,0,0
48.66393,0,0,0,0,0,0
48.66874,0,0,0,0,0,0
48.67255,0,0,0,0,0,0
48.67929,0,0,0,0,0,0
48.68468,0,0,0,0,0,0
48.69038,0,0,0,0,0,0
48.69587,0,0,0,0,0,0
48.70065,0,0,0,0,0,0
48.70476,0,0,0,0,0,0
48.70922,0,0,0,0,0,0
48.71336,0,0,0,0,0,0
48.71688,0,0,0,0,0,0
48.72047,0,0,0,0,0,0
48.72419,0,0,0,0,0,0
48.72764,0,0,0,0,0,0
48.73119,0,0,0,0,0,0
48.73442,0,0,0,0,0,0
48.73864,0,0,0,0,0,0
48.74205,0,0,0,0,0,0
48.74582,0,0,0,0,0,0
48.74965,0,0,0,0,0,0
48.75333,0,0,0,0,0,0
48.75863,0,0,0,0,0,0
48.76307,0,0,0,0,0,0
48.76716,0,0,0,0,0,0
48.7707,0,0,0,0,0,0
48.77424,0,0,0,0,0,0
48.77767,0,0,0,0,0,0
48.78144,0,0,0,0,0,0
48.78515,0,0,0,0,0,0
48.78866,0,0,0,0,0,0
48.79211,0,0,0,0,0,0
48.79522,0,0,0,0,0,0
48.79906,0,0,0,0,0,0
48.8027,0,0,0,0,0,0
48.80619,0,0,0,0,0,0
48.80964,0,0,0,0,0,0
48.81304,0,0,0,0,0,0
48.81691,0,0,0,0,0,0
48.82042,0,0,0,0,0,0
48.82418,0,0,0,0,0,0
48.82758,0,0,0,0,0,0
48.83176,0,0,0,0,0,0
48.83589,0,0,0,0,0,0
48.83992,0,0,0,0,0,0
48.84372,0,0,0,0,0,0
48.84797,0,0,0,0,0,0
48.85221,0,0,0,0,0,0
48.85636,0,0,0,0,0,0
48.85995,0,0,0,0,0,0
48.86446,0,0,0,0,0,0
48.86842,0,0,0,0,0,0
48.87283,0,0,0,0,0,0
48.87622,0,0,0,0,0,0
48.8812,0,0,0,0,0,0
48.88746,0,0,0,0,0,0
48.89283,0,0,0,0,0,0
48.8975,0,0,0,0,0,0
48.90188,0,0,0,0,0,0
48.90696,0,0,0,0,0,0
48.9111,0,0,0,0,0,0
48.91532,0,0,0,0,0,0
48.92041,0,0,0,0,0,0
48.92487,0,0,0,0,0,0
48.92905,0,0,0,0,0,0
48.9339,0,0,0,0,0,0
48.93884,0,0,0,0,0,0
48.94258,0,0,0,0,0,0
48.94696,0,0,0,0,0,0
48.95137,0,0,0,0,0,0
48.95642,0,0,0,0,0,0
48.96031,0,0,0,0,0,0
48.96503,0,0,0,0,0,0
48.96953,0,0,0,0,0,0
48.97423,0,0,0,0,0,0
48.97823,0,0,0,0,0,0
48.98247,0,0,0,0,0,0
48.98731,0,0,0,0,0,0
48.99195,0,0,0,0,0,0
48.99603,0,0,0,0,0,0
49.00048,0,0,0,0,0,0
49.00597,0,0,0,0,0,0
49.01038,0,0,0,0,0,0
49.01527,0,0,0,0,0,0
49.01976,0,0,0,0,0,0
49.02358,0,0,0,0,0,0
49.02737,0,0,0,0,0,0
49.03274,0,0,0,0,0,0
49.03768,0,0,0,0,0,0
49.04161,0,0,0,0,0,0
49.04605,0,0,0,0,0,0
49.05076,0,0,0,0,0,0
49.05515,0,0,0,0,0,0
49.05964,0,0,0,0,0,0
49.06469,0,0,0,0,0,0
49.06978,0,0,0,0,0,0
49.07412,0,0,0,0,0,0
49.07839,0,0,0,0,0,0
49.08308,0,0,0,0,0,0
49.08736,0,0,0,0,0,0
49.09125,0,0,0,0,0,0
49.09623,0,0,0,0,0,0
49.10075,0,0,0,0,0,0
49.10497,0,0,0,0,0,0
49.10867,0,0,0,0,0,0
49.11351,0,0,0,0,0,0
49.11774,0,0,0,0,0,0
49.12177,0,0,0,0,0,0
49.12632,0,0,0,0,0,0
49.13118,0,0,0,0,0,0
49.1352,0,0,0,0,0,0
49.13897,0,0,0,0,0,0
49.14345,0,0,0,0,0,0
49.14812,0,0,0,0,0,0
49.15202,0,0,0,0,0,0
49.15573,0,0,0,0,0,0
49.16058,0,0,0,0,0,0
49.16553,0,0,0,0,0,0
49.16954,0,0,0,0,0,0
49.17412,0,0,0,0,0,0
49.17852,0,0,0,0,0,0
49.18283,0,0,0,0,0,0
49.1868,0,0,0,0,0,0
49.19147,0,0,0,0,0,0
49.19588,0,0,0,0,0,0
49.19973,0,0,0,0,0,0
49.20422,0,0,0,0,0,0
49.20993,0,0,0,0,0,0
49.21484,0,0,0,0,0,0
49.21861,0,0,0,0,0,0
49.22309,0,0,0,0,0,0
49.22714,0,0,0,0,0,0
49.23061,0,0,0,0,0,0
49.2341,0,0,0,0,0,0
49.23798,0,0,0,0,0,0
49.24193,0,0,0,0,0,0
49.24586,0,0,0,0,0,0
49.24953,0,0,0,0,0,0
49.25424,0,0,0,0,0,0
49.25785,0,0,0,0,0,0
49.26147,0,0,0,0,0,0
49.26517,0,0,0,0,0,0
49.26916,0,0,0,0,0,0
49.27263,0,0,0,0,0,0
49.27604,0,0,0,0,0,0
49.27967,0,0,0,0,0,0
49.28323,0,0,0,0,0,0
49.28733,0,0,0,0,0,0
49.29084,0,0,0,0,0,0
49.2946,0,0,0,0,0,0
49.29823,0,0,0,0,0,0
49.30253,0,0,0,0,0,0
49.30662,0,0,0,0,0,0
49.31048,0,0,0,0,0,0
49.31493,0,0,0,0,0,0
49.31848,0,0,0,0,0,0
49.32294,0,0,0,0,0,0
49.32661,0,0,0,0,0,0
49.33065,0,0,0,0,0,0
49.3351,0,0,0,0,0,0
49.33899,0,0,0,0,0,0
49.34263,0,0,0,0,0,0
49.34729,0,0,0,0,0,0
49.35132,0,0,0,0,0,0
49.35548,0,0,0,0,0,0
49.35981,0,0,0,0,0,0
49.36453,0,0,0,0,0,0
49.36928,0,0,0,0,0,0
49.37397,0,0,0,0,0,0
49.37831,0,0,0,0,0,0
49.383,0,0,0,0,0,0
49.38717,0,0,0,0,0,0
49.39127,0,0,0,0,0,0
49.39537,0,0,0,0,0,0
49.399,0,0,0,0,0,0
49.4032,0,0,0,0,0,0
49.40734,0,0,0,0,0,0
49.41113,0,0,0,0,0,0
49.41477,0,0,0,0,0,0
49.41795,0,0,0,0,0,0
49.42159,0,0,0,0,0,0
49.4251,0,0,0,0,0,0
49.42899,0,0,0,0,0,0
49.4327,0,0,0,0,0,0
49.43676,0,0,0,0,0,0
49.44066,0,0,0,0,0,0
49.44458,0,0,0,0,0,0
49.44862,0,0,0,0,0,0
49.45194,0,0,0,0,0,0
49.45634,0,0,0,0,0,0
49.46033,0,0,0,0,0,0
49.46501,0,0,0,0,0,0
49.46927,0,0,0,0,0,0
49.47407,0,0,0,0,0,0
49.478,0,0,0,0,0,0
49.4815,0,0,0,0,0,0
49.48534,0,0,0,0,0,0
49.48908,0,0,0,0,0,0
49.49284,0,0,0,0,0,0
49.49702,0,0,0,0,0,0
49.50139,0,0,0,0,0,0
49.50573,0,0,0,0,0,0
49.50926,0,0,0,0,0,0
49.51348,0,0,0,0,0,0
49.51751,0,0,0,0,0,0
49.52161,0,0,0,0,0,0
49.5256,0,0,0,0,0,0
49.52972,0,0,0,0,0,0
49.53387,0,0,0,0,0,0
49.53744,0,0,0,0,0,0
49.54137,0,0,0,0,0,0
49.54536,0,0,0,0,0,0
49.54927,0,0,0,0,0,0
49.55376,0,0,0,0,0,0
49.55785,0,0,0,0,0,0
49.56219,0,0,0,0,0,0
49.56666,0,0,0,0,0,0
49.57078,0,0,0,0,0,0
49.57502,0,0,0,0,0,0
49.57926,0,0,0,0,0,0
49.58271,0,0,0,0,0,0
49.58624,0,0,0,0,0,0
49.59029,0,0,0,0,0,0
49.59404,0,0,0,0,0,0
49.59767,0,0,0,0,0,0
49.60094,0,0,0,0,0,0
49.60458,0,0,0,0,0,0
49.60986,0,0,0,0,0,0
49.61398,0,0,0,0,0,0
49.61828,0,0,0,0,0,0
49.62245,0,0,0,0,0,0
49.62666,0,0,0,0,0,0
49.63046,0,0,0,0,0,0
49.63412,0,0,0,0,0,0
49.63847,0,0,0,0,0,0
49.64218,0,0,0,0,0,0
49.64581,0,0,0,0,0,0
49.64918,0,0,0,0,0,0
49.653,0,0,0,0,0,0
49.65706,0,0,0,0,0,0
49.66107,0,0,0,0,0,0
49.66494,0,0,0,0,0,0
49.66835,0,0,0,0,0,0
49.67238,0,0,0,0,0,0
49.67588,0,0,0,0,0,0
49.67949,0,0,0,0,0,0
49.68285,0,0,0,0,0,0
49.68745,0,0,0,0,0,0
49.69111,0,0,0,0,0,0
49.69467,0,0,0,0,0,0
49.69854,0,0,0,0,0,0
49.70412,0,0,0,0,0,0
49.70902,0,0,0,0,0,0
49.71478,0,0,0,0,0,0
49.71969,0,0,0,0,0,0
49.72398,0,0,0,0,0,0
49.728,0,0,0,0,0,0
49.73201,0,0,0,0,0,0
49.73604,0,0,0,0,0,0
49.74004,0,0,0,0,0,0
49.74387,0,0,0,0,0,0
49.74776,0,0,0,0,0,0
49.75149,0,0,0,0,0,0
49.755,0,0,0,0,0,0
49.75841,0,0,0,0,0,0
49.76225,0,0,0,0,0,0
49.76586,0,0,0,0,0,0
49.76956,0,0,0,0,0,0
49.77292,0,0,0,0,0,0
49.77651,0,0,0,0,0,0
49.7805,0,0,0,0,0,0
49.78431,0,0,0,0,0,0
49.78784,0,0,0,0,0,0
49.79132,0,0,0,0,0,0
49.79532,0,0,0,0,0,0
49.79879,0,0,0,0,0,0
49.80249,0,0,0,0,0,0
49.80602,0,0,0,0,0,0
49.81015,0,0,0,0,0,0
49.81365,0,0,0,0,0,0
49.81717,0,0,0,0,0,0
49.82086,0,0,0,0,0,0
49.8247,0,0,0,0,0,0
49.82861,0,0,0,0,0,0
49.83214,0,0,0,0,0,0
49.83578,0,0,0,0,0,0
49.84,0,0,0,0,0,0
49.84427,0,0,0,0,0,0
49.8483,0,0,0,0,0,0
49.85177,0,0,0,0,0,0
49.85598,0,0,0,0,0,0
49.85922,0,0,0,0,0,0
49.86288,0,0,0,0,0,0
49.8664,0,0,0,0,0,0
49.87009,0,0,0,0,0,0
49.87429,0,0,0,0,0,0
49.87786,0,0,0,0,0,0
49.88159,0,0,0,0,0,0
49.88515,0,0,0,0,0,0
49.88898,0,0,0,0,0,0
49.89244,0,0,0,0,0,0
49.89671,0,0,0,0,0,0
49.90141,0,0,0,0,0,0
49.90567,0,0,0,0,0,0
49.90953,0,0,0,0,0,0
49.91396,0,0,0,0,0,0
49.91753,0,0,0,0,0,0
49.92125,0,0,0,0,0,0
49.92478,0,0,0,0,0,0
49.92865,0,0,0,0,0,0
49.93292,0,0,0,0,0,0
49.93702,0,0,0,0,0,0
49.94032,0,0,0,0,0,0
49.94434,0,0,0,0,0,0
49.94811,0,0,0,0,0,0
49.95172,0,0,0,0,0,0
49.95574,0,0,0,0,0,0
49.95892,0,0,0,0,0,0
49.96249,0,0,0,0,0,0
49.96636,0,0,0,0,0,0
49.96986,0,0,0,0,0,0
49.97361,0,0,0,0,0,0
49.97721,0,0,0,0,0,0
49.9813,0,0,0,0,0,0
49.98483,0,0,0,0,0,0
49.98852,0,0,0,0,0,0
49.9919,0,0,0,0,0,0
49.9956,0,0,0,0,0,0
49.99946,0,0,0,0,0,0
50.00303,0,0,0,0,0,0
50.00686,0,0,0,0,0,0
50.0103,0,0,0,0,0,0
50.01433,0,0,0,0,0,0
50.01783,0,0,0,0,0,0
50.02146,0,0,0,0,0,0
50.0253,0,0,0,0,0,0
50.02905,0,0,0,0,0,0
50.03255,0,0,0,0,0,0
50.036,0,0,0,0,0,0
50.03957,0,0,0,0,0,0
50.04331,0,0,0,0,0,0
50.04721,0,0,0,0,0,0
50.05071,0,0,0,0,0,0
50.05412,0,0,0,0,0,0
50.05802,0,0,0,0,0,0
50.06148,0,0,0,0,0,0
50.06509,0,0,0,0,0,0
50.06853,0,0,0,0,0,0
50.07231,0,0,0,0,0,0
50.07584,0,0,0,0,0,0
50.07943,0,0,0,0,0,0
50.08297,0,0,0,0,0,0
50.08672,0,0,0,0,0,0
50.09085,0,0,0,0,0,0
50.09444,0,0,0,0,0,0
50.09789,0,0,0,0,0,0
50.10176,0,0,0,0,0,0
50.10582,0,0,0,0,0,0
50.10983,0,0,0,0,0,0
50.11348,0,0,0,0,0,0
50.11713,0,0,0,0,0,0
50.12131,0,0,0,0,0,0
50.12491,0,0,0,0,0,0
50.12849,0,0,0,0,0,0
50.13189,0,0,0,0,0,0
50.13554,0,0,0,0,0,0
50.1392,0,0,0,0,0,0
50.14302,0,0,0,0,0,0
50.14699,0,0,0,0,0,0
50.15062,0,0,0,0,0,0
50.1543,0,0,0,0,0,0
50.15746,0,0,0,0,0,0
50.16077,0,0,0,0,0,0
50.16439,0,0,0,0,0,0
50.16925,0,0,0,0,0,0
50.17355,0,0,0,0,0,0
50.17694,0,0,0,0,0,0
50.1807,0,0,0,0,0,0
50.18448,0,0,0,0,0,0
50.18843,0,0,0,0,0,0
50.19191,0,0,0,0,0,0
50.19583,0,0,0,0,0,0
50.19955,0,0,0,0,0,0
50.20317,0,0,0,0,0,0
50.20696,0,0,0,0,0,0
50.21035,0,0,0,0,0,0
50.21484,0,0,0,0,0,0
50.21837,0,0,0,0,0,0
50.22183,0,0,0,0,0,0
50.22563,0,0,0,0,0,0
50.2298,0,0,0,0,0,0
50.23415,0,0,0,0,0,0
50.23804,0,0,0,0,0,0
50.24188,0,0,0,0,0,0
50.24603,0,0,0,0,0,0
50.24945,0,0,0,0,0,0
50.25336,0,0,0,0,0,0
50.25693,0,0,0,0,0,0
50.26088,0,0,0,0,0,0
50.26472,0,0,0,0,0,0
50.26831,0,0,0,0,0,0
50.2724,0,0,0,0,0,0
50.27613,0,0,0,0,0,0
50.28008,0,0,0,0,0,0
50.28363,0,0,0,0,0,0
50.28726,0,0,0,0,0,0
50.29108,0,0,0,0,0,0
50.29473,0,0,0,0,0,0
50.2985,0,0,0,0,0,0
50.30173,0,0,0,0,0,0
50.30558,0,0,0,0,0,0
50.30882,0,0,0,0,0,0
50.31283,0,0,0,0,0,0
50.31668,0,0,0,0,0,0
50.32066,0,0,0,0,0,0
50.32464,0,0,0,0,0,0
50.32886,0,0,0,0,0,0
50.33276,0,0,0,0,0,0
50.3364,0,0,0,0,0,0
50.33984,0,0,0,0,0,0
50.34325,0,0,0,0,0,0
50.3469,0,0,0,0,0,0
50.3507,0,0,0,0,0,0
50.3541,0,0,0,0,0,0
50.35798,0,0,0,0,0,0
50.36174,0,0,0,0,0,0
50.36563,0,0,0,0,0,0
50.36909,0,0,0,0,0,0
50.37255,0,0,0,0,0,0
50.37585,0,0,0,0,0,0
50.37977,0,0,0,0,0,0
50.38361,0,0,0,0,0,0
50.38753,0,0,0,0,0,0
50.39102,0,0,0,0,0,0
50.39461,0,0,0,0,0,0
50.39819,0,0,0,0,0,0
50.40175,0,0,0,0,0,0
50.40566,0,0,0,0,0,0
50.40958,0,0,0,0,0,0
50.41298,0,0,0,0,0,0
50.41632,0,0,0,0,0,0
50.42012,0,0,0,0,0,0
50.42392,0,0,0,0,0,0
50.42775,0,0,0,0,0,0
50.43106,0,0,0,0,0,0
50.43436,0,0,0,0,0,0
50.43765,0,0,0,0,0,0
50.44175,0,0,0,0,0,0
50.44583,0,0,0,0,0,0
50.44955,0,0,0,0,0,0
50.45343,0,0,0,0,0,0
50.45687,0,0,0,0,0,0
50.46041,0,0,0,0,0,0
50.46412,0,0,0,0,0,0
50.46754,0,0,0,0,0,0
50.47108,0,0,0,0,0,0
50.47486,0,0,0,0,0,0
50.47887,0,0,0,0,0,0
50.48231,0,0,0,0,0,0
50.4858,0,0,0,0,0,0
50.48944,0,0,0,0,0,0
50.49347,0,0,0,0,0,0
50.49736,0,0,0,0,0,0
50.50094,0,0,0,0,0,0
50.50529,0,0,0,0,0,0
50.50888,0,0,0,0,0,0
50.51273,0,0,0,0,0,0
50.51601,0,0,0,0,0,0
50.51955,0,0,0,0,0,0
50.52312,0,0,0,0,0,0
50.52658,0,0,0,0,0,0
50.53015,0,0,0,0,0,0
50.53349,0,0,0,0,0,0
50.53732,0,0,0,0,0,0
50.5409,0,0,0,0,0,0
50.54457,0,0,0,0,0,0
50.54803,0,0,0,0,0,0
50.55253,0,0,0,0,0,0
50.558,0,0,0,0,0,0
50.5621,0,0,0,0,0,0
50.56651,0,0,0,0,0,0
50.57043,0,0,0,0,0,0
50.57465,0,0,0,0,0,0
50.5786,0,0,0,0,0,0
50.58339,0,0,0,0,0,0
50.58762,0,0,0,0,0,0
50.59142,0,0,0,0,0,0
50.5955,0,0,0,0,0,0
50.59929,0,0,0,0,0,0
50.60328,0,0,0,0,0,0
50.60719,0,0,0,0,0,0
50.61106,0,0,0,0,0,0
50.61482,0,0,0,0,0,0
50.61846,0,0,0,0,0,0
50.62224,0,0,0,0,0,0
50.62574,0,0,0,0,0,0
50.6303,0,0,0,0,0,0
50.63464,0,0,0,0,0,0
50.63858,0,0,0,0,0,0
50.64212,0,0,0,0,0,0
50.64581,0,0,0,0,0,0
50.64935,0,0,0,0,0,0
50.65287,0,0,0,0,0,0
50.65625,0,0,0,0,0,0
50.66005,0,0,0,0,0,0
50.66381,0,0,0,0,0,0
50.66716,0,0,0,0,0,0
50.6705,0,0,0,0,0,0
50.67375,0,0,0,0,0,0
50.67726,0,0,0,0,0,0
50.68081,0,0,0,0,0,0
50.68444,0,0,0,0,0,0
50.68798,0,0,0,0,0,0
50.69197,0,0,0,0,0,0
50.69565,0,0,0,0,0,0
50.69922,0,0,0,0,0,0
50.70284,0,0,0,0,0,0
50.70668,0,0,0,0,0,0
50.7102,0,0,0,0,0,0
50.71373,0,0,0,0,0,0
50.71722,0,0,0,0,0,0
50.72054,0,0,0,0,0,0
50.72558,0,0,0,0,0,0
50.72953,0,0,0,0,0,0
50.73498,0,0,0,0,0,0
50.74012,0,0,0,0,0,0
50.74418,0,0,0,0,0,0
50.74798,0,0,0,0,0,0
50.75186,0,0,0,0,0,0
50.75623,0,0,0,0,0,0
50.75961,0,0,0,0,0,0
50.76344,0,0,0,0,0,0
50.76724,0,0,0,0,0,0
50.77168,0,0,0,0,0,0
50.77531,0,0,0,0,0,0
50.77869,0,0,0,0,0,0
50.78241,0,0,0,0,0,0
50.78621,0,0,0,0,0,0
50.78962,0,0,0,0,0,0
50.79309,0,0,0,0,0,0
50.79653,0,0,0,0,0,0
50.80014,0,0,0,0,0,0
50.80412,0,0,0,0,0,0
50.80752,0,0,0,0,0,0
50.81137,0,0,0,0,0,0
50.81536,0,0,0,0,0,0
50.81898,0,0,0,0,0,0
50.8225,0,0,0,0,0,0
50.82576,0,0,0,0,0,0
50.82917,0,0,0,0,0,0
50.8327,0,0,0,0,0,0
50.83668,0,0,0,0,0,0
50.84061,0,0,0,0,0,0
50.84433,0,0,0,0,0,0
50.84802,0,0,0,0,0,0
50.85194,0,0,0,0,0,0
50.85558,0,0,0,0,0,0
50.85932,0,0,0,0,0,0
50.86306,0,0,0,0,0,0
50.86689,0,0,0,0,0,0
50.87144,0,0,0,0,0,0
50.88289,0,0,0,0,0,0
50.88832,0,0,0,0,0,0
50.89223,0,0,0,0,0,0
50.89648,0,0,0,0,0,0
50.9004,0,0,0,0,0,0
50.90588,0,0,0,0,0,0
50.91153,0,0,0,0,0,0
50.91533,0,0,0,0,0,0
50.91895,0,0,0,0,0,0
50.92297,0,0,0,0,0,0
50.92651,0,0,0,0,0,0
50.93029,0,0,0,0,0,0
50.93378,0,0,0,0,0,0
50.93739,0,0,0,0,0,0
50.94118,0,0,0,0,0,0
50.94508,0,0,0,0,0,0
50.94847,0,0,0,0,0,0
50.95191,0,0,0,0,0,0
50.95564,0,0,0,0,0,0
50.95917,0,0,0,0,0,0
50.96286,0,0,0,0,0,0
50.96633,0,0,0,0,0,0
50.97021,0,0,0,0,0,0
50.97412,0,0,0,0,0,0
50.9781,0,0,0,0,0,0
50.9817,0,0,0,0,0,0
50.98531,0,0,0,0,0,0
50.98895,0,0,0,0,0,0
50.99232,0,0,0,0,0,0
50.9959,0,0,0,0,0,0
50.99916,0,0,0,0,0,0
51.00332,0,0,0,0,0,0
51.00718,0,0,0,0,0,0
51.01049,0,0,0,0,0,0
51.01398,0,0,0,0,0,0
51.01819,0,0,0,0,0,0
51.02438,0,0,0,0,0,0
51.02903,0,0,0,0,0,0
51.0332,0,0,0,0,0,0
51.0373,0,0,0,0,0,0
51.04121,0,0,0,0,0,0
51.04494,0,0,0,0,0,0
51.04899,0,0,0,0,0,0
51.05318,0,0,0,0,0,0
51.05643,0,0,0,0,0,0
51.05989,0,0,0,0,0,0
51.0651,0,0,0,0,0,0
51.06934,0,0,0,0,0,0
51.07281,0,0,0,0,0,0
51.07624,0,0,0,0,0,0
51.08004,0,0,0,0,0,0
51.08368,0,0,0,0,0,0
51.08728,0,0,0,0,0,0
51.09072,0,0,0,0,0,0
51.09488,0,0,0,0,0,0
51.0985,0,0,0,0,0,0
51.10214,0,0,0,0,0,0
51.10573,0,0,0,0,0,0
51.10927,0,0,0,0,0,0
51.11295,0,0,0,0,0,0
51.11633,0,0,0,0,0,0
51.11961,0,0,0,0,0,0
51.12336,0,0,0,0,0,0
51.12766,0,0,0,0,0,0
51.13131,0,0,0,0,0,0
51.13505,0,0,0,0,0,0
51.13847,0,0,0,0,0,0
51.14207,0,0,0,0,0,0
51.14558,0,0,0,0,0,0
51.14906,0,0,0,0,0,0
51.15247,0,0,0,0,0,0
51.15638,0,0,0,0,0,0
51.15962,0,0,0,0,0,0
51.16311,0,0,0,0,0,0
51.16629,0,0,0,0,0,0
51.1697,0,0,0,0,0,0
51.17445,0,0,0,0,0,0
51.17865,0,0,0,0,0,0
51.18245,0,0,0,0,0,0
51.18639,0,0,0,0,0,0
51.19017,0,0,0,0,0,0
51.19368,0,0,0,0,0,0
51.19756,0,0,0,0,0,0
51.20092,0,0,0,0,0,0
51.20483,0,0,0,0,0,0
51.20784,0,0,0,0,0,0
51.21133,0,0,0,0,0,0
51.21474,0,0,0,0,0,0
51.21835,0,0,0,0,0,0
51.22214,0,0,0,0,0,0
51.22543,0,0,0,0,0,0
51.22911,0,0,0,0,0,0
51.23248,0,0,0,0,0,0
51.23651,0,0,0,0,0,0
51.24032,0,0,0,0,0,0
51.24388,0,0,0,0,0,0
51.24735,0,0,0,0,0,0
51.25183,0,0,0,0,0,0
