time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
102.0273,0,0,0,0,0,0
102.0308,0,0,0,0,0,0
102.0348,0,0,0,0,0,0
102.0383,0,0,0,0,0,0
102.042,0,0,0,0,0,0
102.0461,0,0,0,0,0,0
102.0496,0,0,0,0,0,0
102.0535,0,0,0,0,0,0
102.057,0,0,0,0,0,0
102.0604,0,0,0,0,0,0
102.0641,0,0,0,0,0,0
102.068,0,0,0,0,0,0
102.0714,0,0,0,0,0,0
102.0754,0,0,0,0,0,0
102.0793,0,0,0,0,0,0
102.0831,0,0,0,0,0,0
102.0867,0,0,0,0,0,0
102.0903,0,0,0,0,0,0
102.0939,0,0,0,0,0,0
102.0983,0,0,0,0,0,0
102.1027,0,0,0,0,0,0
102.1067,0,0,0,0,0,0
102.1107,0,0,0,0,0,0
102.1146,0,0,0,0,0,0
102.1186,0,0,0,0,0,0
102.1223,0,0,0,0,0,0
102.1262,0,0,0,0,0,0
102.1299,0,0,0,0,0,0
102.1336,0,0,0,0,0,0
102.1373,0,0,0,0,0,0
102.1408,0,0,0,0,0,0
102.145,0,0,0,0,0,0
102.1483,0,0,0,0,0,0
102.1519,0,0,0,0,0,0
102.1553,0,0,0,0,0,0
102.1609,0,0,0,0,0,0
102.1647,0,0,0,0,0,0
102.1684,0,0,0,0,0,0
102.1729,0,0,0,0,0,0
102.1769,0,0,0,0,0,0
102.1805,0,0,0,0,0,0
102.1841,0,0,0,0,0,0
102.1879,0,0,0,0,0,0
102.1933,0,0,0,0,0,0
102.1968,0,0,0,0,0,0
102.2006,0,0,0,0,0,0
102.205,0,0,0,0,0,0
102.209,0,0,0,0,0,0
102.2129,0,0,0,0,0,0
102.2163,0,0,0,0,0,0
102.2218,0,0,0,0,0,0
102.2271,0,0,0,0,0,0
102.2313,0,0,0,0,0,0
102.2377,0,0,0,0,0,0
102.2426,0,0,0,0,0,0
102.2462,0,0,0,0,0,0
102.2498,0,0,0,0,0,0
102.2547,0,0,0,0,0,0
102.2595,0,0,0,0,0,0
102.2636,0,0,0,0,0,0
102.2673,0,0,0,0,0,0
102.2719,0,0,0,0,0,0
102.2756,0,0,0,0,0,0
102.2793,0,0,0,0,0,0
102.2827,0,0,0,0,0,0
102.287,0,0,0,0,0,0
102.2906,0,0,0,0,0,0
102.2944,0,0,0,0,0,0
102.298,0,0,0,0,0,0
102.3021,0,0,0,0,0,0
102.3062,0,0,0,0,0,0
102.3101,0,0,0,0,0,0
102.3137,0,0,0,0,0,0
102.3177,0,0,0,0,0,0
102.3214,0,0,0,0,0,0
102.3254,0,0,0,0,0,0
102.3288,0,0,0,0,0,0
102.3326,0,0,0,0,0,0
102.336,0,0,0,0,0,0
102.3394,0,0,0,0,0,0
102.3435,0,0,0,0,0,0
102.3475,0,0,0,0,0,0
102.3512,0,0,0,0,0,0
102.3545,0,0,0,0,0,0
102.3579,0,0,0,0,0,0
102.3614,0,0,0,0,0,0
102.3655,0,0,0,0,0,0
102.3695,0,0,0,0,0,0
102.3729,0,0,0,0,0,0
102.3765,0,0,0,0,0,0
102.3804,0,0,0,0,0,0
102.3841,0,0,0,0,0,0
102.3876,0,0,0,0,0,0
102.3914,0,0,0,0,0,0
102.3951,0,0,0,0,0,0
102.3986,0,0,0,0,0,0
102.4023,0,0,0,0,0,0
102.4062,0,0,0,0,0,0
102.4108,0,0,0,0,0,0
102.4148,0,0,0,0,0,0
102.4185,0,0,0,0,0,0
102.422,0,0,0,0,0,0
102.4257,0,0,0,0,0,0
102.4291,0,0,0,0,0,0
102.4324,0,0,0,0,0,0
102.4364,0,0,0,0,0,0
102.4403,0,0,0,0,0,0
102.4462,0,0,0,0,0,0
102.4503,0,0,0,0,0,0
102.454,0,0,0,0,0,0
102.4578,0,0,0,0,0,0
102.4631,0,0,0,0,0,0
102.4682,0,0,0,0,0,0
102.4724,0,0,0,0,0,0
102.4766,0,0,0,0,0,0
102.4801,0,0,0,0,0,0
102.4842,0,0,0,0,0,0
102.4883,0,0,0,0,0,0
102.4937,0,0,0,0,0,0
102.4981,0,0,0,0,0,0
102.5021,0,0,0,0,0,0
102.5064,0,0,0,0,0,0
102.5104,0,0,0,0,0,0
102.5144,0,0,0,0,0,0
102.5187,0,0,0,0,0,0
102.5227,0,0,0,0,0,0
102.5269,0,0,0,0,0,0
102.5311,0,0,0,0,0,0
102.5357,0,0,0,0,0,0
102.5398,0,0,0,0,0,0
102.5438,0,0,0,0,0,0
102.5475,0,0,0,0,0,0
102.5512,0,0,0,0,0,0
102.555,0,0,0,0,0,0
102.5586,0,0,0,0,0,0
102.5623,0,0,0,0,0,0
102.567,0,0,0,0,0,0
102.5708,0,0,0,0,0,0
102.5748,0,0,0,0,0,0
102.5786,0,0,0,0,0,0
102.5822,0,0,0,0,0,0
102.5862,0,0,0,0,0,0
102.5897,0,0,0,0,0,0
102.5935,0,0,0,0,0,0
102.5974,0,0,0,0,0,0
102.6014,0,0,0,0,0,0
102.6069,0,0,0,0,0,0
102.6118,0,0,0,0,0,0
102.6158,0,0,0,0,0,0
102.6192,0,0,0,0,0,0
102.6223,0,0,0,0,0,0
102.626,0,0,0,0,0,0
102.6296,0,0,0,0,0,0
102.6331,0,0,0,0,0,0
102.6368,0,0,0,0,0,0
102.6401,0,0,0,0,0,0
102.644,0,0,0,0,0,0
102.6475,0,0,0,0,0,0
102.6509,0,0,0,0,0,0
102.6543,0,0,0,0,0,0
102.6581,0,0,0,0,0,0
102.662,0,0,0,0,0,0
102.6657,0,0,0,0,0,0
102.6693,0,0,0,0,0,0
102.6727,0,0,0,0,0,0
102.6766,0,0,0,0,0,0
102.6798,0,0,0,0,0,0
102.6834,0,0,0,0,0,0
102.687,0,0,0,0,0,0
102.6905,0,0,0,0,0,0
102.6944,0,0,0,0,0,0
102.6976,0,0,0,0,0,0
102.7011,0,0,0,0,0,0
102.7044,0,0,0,0,0,0
102.7079,0,0,0,0,0,0
102.7115,0,0,0,0,0,0
102.7147,0,0,0,0,0,0
102.7183,0,0,0,0,0,0
102.7223,0,0,0,0,0,0
102.7263,0,0,0,0,0,0
102.7302,0,0,0,0,0,0
102.7338,0,0,0,0,0,0
102.7374,0,0,0,0,0,0
102.742,0,0,0,0,0,0
102.7458,0,0,0,0,0,0
102.7497,0,0,0,0,0,0
102.7542,0,0,0,0,0,0
102.758,0,0,0,0,0,0
102.7619,0,0,0,0,0,0
102.766,0,0,0,0,0,0
102.77,0,0,0,0,0,0
102.7739,0,0,0,0,0,0
102.7779,0,0,0,0,0,0
102.7815,0,0,0,0,0,0
102.7858,0,0,0,0,0,0
102.7896,0,0,0,0,0,0
102.7939,0,0,0,0,0,0
102.7975,0,0,0,0,0,0
102.8016,0,0,0,0,0,0
102.8053,0,0,0,0,0,0
102.809,0,0,0,0,0,0
102.8127,0,0,0,0,0,0
102.8163,0,0,0,0,0,0
102.8199,0,0,0,0,0,0
102.8235,0,0,0,0,0,0
102.8271,0,0,0,0,0,0
102.8308,0,0,0,0,0,0
102.8344,0,0,0,0,0,0
102.8377,0,0,0,0,0,0
102.8412,0,0,0,0,0,0
102.8446,0,0,0,0,0,0
102.8486,0,0,0,0,0,0
102.8521,0,0,0,0,0,0
102.8558,0,0,0,0,0,0
102.8596,0,0,0,0,0,0
102.8629,0,0,0,0,0,0
102.8671,0,0,0,0,0,0
102.8706,0,0,0,0,0,0
102.8748,0,0,0,0,0,0
102.8785,0,0,0,0,0,0
102.8819,0,0,0,0,0,0
102.8857,0,0,0,0,0,0
102.8891,0,0,0,0,0,0
102.8927,0,0,0,0,0,0
102.8973,0,0,0,0,0,0
102.9009,0,0,0,0,0,0
102.9047,0,0,0,0,0,0
102.9083,0,0,0,0,0,0
102.9124,0,0,0,0,0,0
102.916,0,0,0,0,0,0
102.9194,0,0,0,0,0,0
102.9228,0,0,0,0,0,0
102.927,0,0,0,0,0,0
102.9303,0,0,0,0,0,0
102.9339,0,0,0,0,0,0
102.9371,0,0,0,0,0,0
102.9405,0,0,0,0,0,0
102.944,0,0,0,0,0,0
102.9475,0,0,0,0,0,0
102.951,0,0,0,0,0,0
102.9541,0,0,0,0,0,0
102.9584,0,0,0,0,0,0
102.962,0,0,0,0,0,0
102.9654,0,0,0,0,0,0
102.9691,0,0,0,0,0,0
102.9733,0,0,0,0,0,0
102.9769,0,0,0,0,0,0
102.9803,0,0,0,0,0,0
102.9838,0,0,0,0,0,0
102.9876,0,0,0,0,0,0
102.9916,0,0,0,0,0,0
102.9952,0,0,0,0,0,0
102.9992,0,0,0,0,0,0
103.0027,0,0,0,0,0,0
103.0065,0,0,0,0,0,0
103.0101,0,0,0,0,0,0
103.0134,0,0,0,0,0,0
103.017,0,0,0,0,0,0
103.0205,0,0,0,0,0,0
103.0242,0,0,0,0,0,0
103.0279,0,0,0,0,0,0
103.0311,0,0,0,0,0,0
103.0354,0,0,0,0,0,0
103.0391,0,0,0,0,0,0
103.043,0,0,0,0,0,0
103.0465,0,0,0,0,0,0
103.0501,0,0,0,0,0,0
103.0541,0,0,0,0,0,0
103.058,0,0,0,0,0,0
103.0617,0,0,0,0,0,0
103.0655,0,0,0,0,0,0
103.0694,0,0,0,0,0,0
103.0732,0,0,0,0,0,0
103.0771,0,0,0,0,0,0
103.0804,0,0,0,0,0,0
103.0843,0,0,0,0,0,0
103.0876,0,0,0,0,0,0
103.0911,0,0,0,0,0,0
103.0952,0,0,0,0,0,0
103.0989,0,0,0,0,0,0
103.1034,0,0,0,0,0,0
103.1081,0,0,0,0,0,0
103.1116,0,0,0,0,0,0
103.1157,0,0,0,0,0,0
103.12,0,0,0,0,0,0
103.1239,0,0,0,0,0,0
103.1278,0,0,0,0,0,0
103.1318,0,0,0,0,0,0
103.1371,0,0,0,0,0,0
103.1415,0,0,0,0,0,0
103.1453,0,0,0,0,0,0
103.149,0,0,0,0,0,0
103.1532,0,0,0,0,0,0
103.1577,0,0,0,0,0,0
103.1617,0,0,0,0,0,0
103.1652,0,0,0,0,0,0
103.17,0,0,0,0,0,0
103.1747,0,0,0,0,0,0
103.1784,0,0,0,0,0,0
103.1829,0,0,0,0,0,0
103.1865,0,0,0,0,0,0
103.19,0,0,0,0,0,0
103.1938,0,0,0,0,0,0
103.1972,0,0,0,0,0,0
103.2019,0,0,0,0,0,0
103.2063,0,0,0,0,0,0
103.2101,0,0,0,0,0,0
103.2137,0,0,0,0,0,0
103.2185,0,0,0,0,0,0
103.222,0,0,0,0,0,0
103.2259,0,0,0,0,0,0
103.2293,0,0,0,0,0,0
103.2332,0,0,0,0,0,0
103.2367,0,0,0,0,0,0
103.2414,0,0,0,0,0,0
103.2478,0,0,0,0,0,0
103.2545,0,0,0,0,0,0
103.2585,0,0,0,0,0,0
103.2629,0,0,0,0,0,0
103.267,0,0,0,0,0,0
103.2708,0,0,0,0,0,0
103.2743,0,0,0,0,0,0
103.2782,0,0,0,0,0,0
103.2829,0,0,0,0,0,0
103.2876,0,0,0,0,0,0
103.2914,0,0,0,0,0,0
103.2954,0,0,0,0,0,0
103.3,0,0,0,0,0,0
103.3048,0,0,0,0,0,0
103.3094,0,0,0,0,0,0
103.3136,0,0,0,0,0,0
103.319,0,0,0,0,0,0
103.323,0,0,0,0,0,0
103.3276,0,0,0,0,0,0
103.3323,0,0,0,0,0,0
103.3361,0,0,0,0,0,0
103.3394,0,0,0,0,0,0
103.3433,0,0,0,0,0,0
103.3475,0,0,0,0,0,0
103.3512,0,0,0,0,0,0
103.3548,0,0,0,0,0,0
103.3589,0,0,0,0,0,0
103.3627,0,0,0,0,0,0
103.367,0,0,0,0,0,0
103.3707,0,0,0,0,0,0
103.3746,0,0,0,0,0,0
103.3787,0,0,0,0,0,0
103.3829,0,0,0,0,0,0
103.3868,0,0,0,0,0,0
103.3914,0,0,0,0,0,0
103.3956,0,0,0,0,0,0
103.3991,0,0,0,0,0,0
103.403,0,0,0,0,0,0
103.4079,0,0,0,0,0,0
103.4117,0,0,0,0,0,0
103.4157,0,0,0,0,0,0
103.4192,0,0,0,0,0,0
103.4238,0,0,0,0,0,0
103.4287,0,0,0,0,0,0
103.4325,0,0,0,0,0,0
103.4364,0,0,0,0,0,0
103.4414,0,0,0,0,0,0
103.4453,0,0,0,0,0,0
103.4489,0,0,0,0,0,0
103.4525,0,0,0,0,0,0
103.4581,0,0,0,0,0,0
103.463,0,0,0,0,0,0
103.4666,0,0,0,0,0,0
103.4716,0,0,0,0,0,0
103.4758,0,0,0,0,0,0
103.4794,0,0,0,0,0,0
103.483,0,0,0,0,0,0
103.4875,0,0,0,0,0,0
103.4914,0,0,0,0,0,0
103.4949,0,0,0,0,0,0
103.4983,0,0,0,0,0,0
103.5021,0,0,0,0,0,0
103.5061,0,0,0,0,0,0
103.5098,0,0,0,0,0,0
103.5135,0,0,0,0,0,0
103.5172,0,0,0,0,0,0
103.5233,0,0,0,0,0,0
103.5272,0,0,0,0,0,0
103.5306,0,0,0,0,0,0
103.5354,0,0,0,0,0,0
103.539,0,0,0,0,0,0
103.5427,0,0,0,0,0,0
103.5465,0,0,0,0,0,0
103.5506,0,0,0,0,0,0
103.5543,0,0,0,0,0,0
103.5578,0,0,0,0,0,0
103.5611,0,0,0,0,0,0
103.5649,0,0,0,0,0,0
103.5684,0,0,0,0,0,0
103.5718,0,0,0,0,0,0
103.5751,0,0,0,0,0,0
103.5785,0,0,0,0,0,0
103.5821,0,0,0,0,0,0
103.5858,0,0,0,0,0,0
103.5896,0,0,0,0,0,0
103.5933,0,0,0,0,0,0
103.5972,0,0,0,0,0,0
103.6441,0,0,0,0,0,0
103.6729,0,0,0,0,0,0
103.6899,0,0,0,0,0,0
103.6942,0,0,0,0,0,0
103.6984,0,0,0,0,0,0
103.7027,0,0,0,0,0,0
103.7066,0,0,0,0,0,0
103.7105,0,0,0,0,0,0
103.7142,0,0,0,0,0,0
103.7189,0,0,0,0,0,0
103.7231,0,0,0,0,0,0
103.7273,0,0,0,0,0,0
103.7306,0,0,0,0,0,0
103.7349,0,0,0,0,0,0
103.7383,0,0,0,0,0,0
103.7418,0,0,0,0,0,0
103.7453,0,0,0,0,0,0
103.7492,0,0,0,0,0,0
103.7533,0,0,0,0,0,0
103.7577,0,0,0,0,0,0
103.7624,0,0,0,0,0,0
103.7663,0,0,0,0,0,0
103.77,0,0,0,0,0,0
103.7749,0,0,0,0,0,0
103.78,0,0,0,0,0,0
103.7837,0,0,0,0,0,0
103.7875,0,0,0,0,0,0
103.792,0,0,0,0,0,0
103.797,0,0,0,0,0,0
103.8008,0,0,0,0,0,0
103.8046,0,0,0,0,0,0
103.8093,0,0,0,0,0,0
103.8141,0,0,0,0,0,0
103.8183,0,0,0,0,0,0
103.8227,0,0,0,0,0,0
103.8278,0,0,0,0,0,0
103.8314,0,0,0,0,0,0
103.8358,0,0,0,0,0,0
103.8406,0,0,0,0,0,0
103.845,0,0,0,0,0,0
103.8485,0,0,0,0,0,0
103.8524,0,0,0,0,0,0
103.8571,0,0,0,0,0,0
103.8618,0,0,0,0,0,0
103.8659,0,0,0,0,0,0
103.8695,0,0,0,0,0,0
103.8747,0,0,0,0,0,0
103.8786,0,0,0,0,0,0
103.8826,0,0,0,0,0,0
103.8878,0,0,0,0,0,0
103.8921,0,0,0,0,0,0
103.8959,0,0,0,0,0,0
103.9001,0,0,0,0,0,0
103.9052,0,0,0,0,0,0
103.9093,0,0,0,0,0,0
103.9128,0,0,0,0,0,0
103.9165,0,0,0,0,0,0
103.9204,0,0,0,0,0,0
103.9255,0,0,0,0,0,0
103.9293,0,0,0,0,0,0
103.9329,0,0,0,0,0,0
103.9383,0,0,0,0,0,0
103.9432,0,0,0,0,0,0
103.9474,0,0,0,0,0,0
103.9523,0,0,0,0,0,0
103.957,0,0,0,0,0,0
103.9607,0,0,0,0,0,0
103.9647,0,0,0,0,0,0
103.971,0,0,0,0,0,0
103.976,0,0,0,0,0,0
103.9798,0,0,0,0,0,0
103.984,0,0,0,0,0,0
103.9885,0,0,0,0,0,0
103.9924,0,0,0,0,0,0
103.996,0,0,0,0,0,0
104.001,0,0,0,0,0,0
104.0059,0,0,0,0,0,0
104.0099,0,0,0,0,0,0
104.0139,0,0,0,0,0,0
104.0174,0,0,0,0,0,0
104.0222,0,0,0,0,0,0
104.0262,0,0,0,0,0,0
104.0301,0,0,0,0,0,0
104.0349,0,0,0,0,0,0
104.0395,0,0,0,0,0,0
104.0431,0,0,0,0,0,0
104.0471,0,0,0,0,0,0
104.0519,0,0,0,0,0,0
104.0566,0,0,0,0,0,0
104.0609,0,0,0,0,0,0
104.0658,0,0,0,0,0,0
104.0708,0,0,0,0,0,0
104.0749,0,0,0,0,0,0
104.079,0,0,0,0,0,0
104.0835,0,0,0,0,0,0
104.0882,0,0,0,0,0,0
104.0921,0,0,0,0,0,0
104.0971,0,0,0,0,0,0
104.102,0,0,0,0,0,0
104.1056,0,0,0,0,0,0
104.1097,0,0,0,0,0,0
104.1145,0,0,0,0,0,0
104.1192,0,0,0,0,0,0
104.1232,0,0,0,0,0,0
104.1294,0,0,0,0,0,0
104.1335,0,0,0,0,0,0
104.1373,0,0,0,0,0,0
104.1414,0,0,0,0,0,0
104.1467,0,0,0,0,0,0
104.1505,0,0,0,0,0,0
104.1546,0,0,0,0,0,0
104.1584,0,0,0,0,0,0
104.1622,0,0,0,0,0,0
104.1672,0,0,0,0,0,0
104.1715,0,0,0,0,0,0
104.1761,0,0,0,0,0,0
104.18,0,0,0,0,0,0
104.1847,0,0,0,0,0,0
104.1889,0,0,0,0,0,0
104.1938,0,0,0,0,0,0
104.1981,0,0,0,0,0,0
104.202,0,0,0,0,0,0
104.2064,0,0,0,0,0,0
104.2109,0,0,0,0,0,0
104.2156,0,0,0,0,0,0
104.2196,0,0,0,0,0,0
104.2237,0,0,0,0,0,0
104.2288,0,0,0,0,0,0
104.2328,0,0,0,0,0,0
104.2365,0,0,0,0,0,0
104.241,0,0,0,0,0,0
104.245,0,0,0,0,0,0
104.2495,0,0,0,0,0,0
104.2531,0,0,0,0,0,0
104.2578,0,0,0,0,0,0
104.2616,0,0,0,0,0,0
104.2667,0,0,0,0,0,0
104.271,0,0,0,0,0,0
104.2785,0,0,0,0,0,0
104.283,0,0,0,0,0,0
104.2875,0,0,0,0,0,0
104.2916,0,0,0,0,0,0
104.2956,0,0,0,0,0,0
104.2996,0,0,0,0,0,0
104.3037,0,0,0,0,0,0
104.3092,0,0,0,0,0,0
104.3131,0,0,0,0,0,0
104.3172,0,0,0,0,0,0
104.3209,0,0,0,0,0,0
104.3263,0,0,0,0,0,0
104.3299,0,0,0,0,0,0
104.3344,0,0,0,0,0,0
104.34,0,0,0,0,0,0
104.3444,0,0,0,0,0,0
104.3483,0,0,0,0,0,0
104.3519,0,0,0,0,0,0
104.3575,0,0,0,0,0,0
104.3611,0,0,0,0,0,0
104.3649,0,0,0,0,0,0
104.3686,0,0,0,0,0,0
104.3725,0,0,0,0,0,0
104.3766,0,0,0,0,0,0
104.3802,0,0,0,0,0,0
104.3839,0,0,0,0,0,0
104.388,0,0,0,0,0,0
104.3918,0,0,0,0,0,0
104.396,0,0,0,0,0,0
104.4017,0,0,0,0,0,0
104.4055,0,0,0,0,0,0
104.4092,0,0,0,0,0,0
104.4126,0,0,0,0,0,0
104.4164,0,0,0,0,0,0
104.42,0,0,0,0,0,0
104.4236,0,0,0,0,0,0
104.4281,0,0,0,0,0,0
104.4317,0,0,0,0,0,0
104.4365,0,0,0,0,0,0
104.44,0,0,0,0,0,0
104.4435,0,0,0,0,0,0
104.447,0,0,0,0,0,0
104.4514,0,0,0,0,0,0
104.4556,0,0,0,0,0,0
104.4597,0,0,0,0,0,0
104.4638,0,0,0,0,0,0
104.4681,0,0,0,0,0,0
104.4723,0,0,0,0,0,0
104.4763,0,0,0,0,0,0
104.4808,0,0,0,0,0,0
104.4862,0,0,0,0,0,0
104.5022,0,0,0,0,0,0
104.5176,0,0,0,0,0,0
104.5213,0,0,0,0,0,0
104.5255,0,0,0,0,0,0
104.5301,0,0,0,0,0,0
104.5458,0,0,0,0,0,0
104.5516,0,0,0,0,0,0
104.5671,0,0,0,0,0,0
104.5823,0,0,0,0,0,0
104.5976,0,0,0,0,0,0
104.6121,0,0,0,0,0,0
104.6172,0,0,0,0,0,0
104.6219,0,0,0,0,0,0
104.6271,0,0,0,0,0,0
104.6415,0,0,0,0,0,0
104.6574,0,0,0,0,0,0
104.6716,0,0,0,0,0,0
104.6771,0,0,0,0,0,0
104.691,0,0,0,0,0,0
104.6965,0,0,0,0,0,0
104.7006,0,0,0,0,0,0
104.7053,0,0,0,0,0,0
104.7203,0,0,0,0,0,0
104.7258,0,0,0,0,0,0
104.7405,0,0,0,0,0,0
104.7551,0,0,0,0,0,0
104.7708,0,0,0,0,0,0
104.7854,0,0,0,0,0,0
104.7997,0,0,0,0,0,0
104.8143,0,0,0,0,0,0
104.8289,0,0,0,0,0,0
104.8429,0,0,0,0,0,0
104.8569,0,0,0,0,0,0
104.8606,0,0,0,0,0,0
104.8646,0,0,0,0,0,0
104.869,0,0,0,0,0,0
104.8727,0,0,0,0,0,0
104.8767,0,0,0,0,0,0
104.8813,0,0,0,0,0,0
104.8951,0,0,0,0,0,0
104.8994,0,0,0,0,0,0
104.9037,0,0,0,0,0,0
104.9079,0,0,0,0,0,0
104.9115,0,0,0,0,0,0
104.9162,0,0,0,0,0,0
104.9304,0,0,0,0,0,0
104.9455,0,0,0,0,0,0
104.9501,0,0,0,0,0,0
104.9537,0,0,0,0,0,0
104.957,0,0,0,0,0,0
104.9611,0,0,0,0,0,0
104.9654,0,0,0,0,0,0
104.9691,0,0,0,0,0,0
104.9728,0,0,0,0,0,0
104.9774,0,0,0,0,0,0
104.9917,0,0,0,0,0,0
104.9962,0,0,0,0,0,0
105,0,0,0,0,0,0
105.0036,0,0,0,0,0,0
105.0078,0,0,0,0,0,0
105.012,0,0,0,0,0,0
105.0161,0,0,0,0,0,0
105.0197,0,0,0,0,0,0
105.0255,0,0,0,0,0,0
105.0415,0,0,0,0,0,0
105.0554,0,0,0,0,0,0
105.0594,0,0,0,0,0,0
105.0629,0,0,0,0,0,0
105.0668,0,0,0,0,0,0
105.0705,0,0,0,0,0,0
105.0746,0,0,0,0,0,0
105.0786,0,0,0,0,0,0
105.0823,0,0,0,0,0,0
105.0867,0,0,0,0,0,0
105.0907,0,0,0,0,0,0
105.0951,0,0,0,0,0,0
105.0987,0,0,0,0,0,0
105.1025,0,0,0,0,0,0
105.1072,0,0,0,0,0,0
105.1211,0,0,0,0,0,0
105.1254,0,0,0,0,0,0
105.1292,0,0,0,0,0,0
105.1334,0,0,0,0,0,0
105.1384,0,0,0,0,0,0
105.1424,0,0,0,0,0,0
105.147,0,0,0,0,0,0
105.1513,0,0,0,0,0,0
105.1554,0,0,0,0,0,0
105.1593,0,0,0,0,0,0
105.163,0,0,0,0,0,0
105.1671,0,0,0,0,0,0
105.172,0,0,0,0,0,0
105.1867,0,0,0,0,0,0
105.2004,0,0,0,0,0,0
105.2056,0,0,0,0,0,0
105.2099,0,0,0,0,0,0
105.2232,0,0,0,0,0,0
105.2278,0,0,0,0,0,0
105.2314,0,0,0,0,0,0
105.2368,0,0,0,0,0,0
105.2503,0,0,0,0,0,0
105.2557,0,0,0,0,0,0
105.2598,0,0,0,0,0,0
105.2634,0,0,0,0,0,0
105.2684,0,0,0,0,0,0
105.2822,0,0,0,0,0,0
105.2892,0,0,0,0,0,0
105.2952,0,0,0,0,0,0
105.303,0,0,0,0,0,0
105.3075,0,0,0,0,0,0
105.3108,0,0,0,0,0,0
105.3157,0,0,0,0,0,0
105.3307,0,0,0,0,0,0
105.3357,0,0,0,0,0,0
105.3396,0,0,0,0,0,0
105.3437,0,0,0,0,0,0
105.3484,0,0,0,0,0,0
105.3523,0,0,0,0,0,0
105.356,0,0,0,0,0,0
105.3613,0,0,0,0,0,0
105.3753,0,0,0,0,0,0
105.3805,0,0,0,0,0,0
105.3948,0,0,0,0,0,0
105.3988,0,0,0,0,0,0
105.4028,0,0,0,0,0,0
105.4069,0,0,0,0,0,0
105.4119,0,0,0,0,0,0
105.4258,0,0,0,0,0,0
105.4298,0,0,0,0,0,0
105.4336,0,0,0,0,0,0
105.4379,0,0,0,0,0,0
105.4433,0,0,0,0,0,0
105.448,0,0,0,0,0,0
105.4521,0,0,0,0,0,0
105.4556,0,0,0,0,0,0
105.4605,0,0,0,0,0,0
105.4646,0,0,0,0,0,0
105.4683,0,0,0,0,0,0
105.4721,0,0,0,0,0,0
105.4766,0,0,0,0,0,0
105.4811,0,0,0,0,0,0
105.4852,0,0,0,0,0,0
105.4891,0,0,0,0,0,0
105.4945,0,0,0,0,0,0
105.508,0,0,0,0,0,0
105.512,0,0,0,0,0,0
105.5159,0,0,0,0,0,0
105.5195,0,0,0,0,0,0
105.5252,0,0,0,0,0,0
105.5295,0,0,0,0,0,0
105.5333,0,0,0,0,0,0
105.537,0,0,0,0,0,0
105.5407,0,0,0,0,0,0
105.5446,0,0,0,0,0,0
105.5479,0,0,0,0,0,0
105.5519,0,0,0,0,0,0
105.556,0,0,0,0,0,0
105.5603,0,0,0,0,0,0
105.5641,0,0,0,0,0,0
105.5681,0,0,0,0,0,0
105.5717,0,0,0,0,0,0
105.5756,0,0,0,0,0,0
105.5792,0,0,0,0,0,0
105.5837,0,0,0,0,0,0
105.5889,0,0,0,0,0,0
105.604,0,0,0,0,0,0
105.6081,0,0,0,0,0,0
105.6121,0,0,0,0,0,0
105.6163,0,0,0,0,0,0
105.6212,0,0,0,0,0,0
105.636,0,0,0,0,0,0
105.6397,0,0,0,0,0,0
105.6443,0,0,0,0,0,0
105.6482,0,0,0,0,0,0
105.6529,0,0,0,0,0,0
105.6666,0,0,0,0,0,0
105.6704,0,0,0,0,0,0
105.6742,0,0,0,0,0,0
105.6783,0,0,0,0,0,0
105.6833,0,0,0,0,0,0
105.6971,0,0,0,0,0,0
105.702,0,0,0,0,0,0
105.7171,0,0,0,0,0,0
105.7302,0,0,0,0,0,0
105.7346,0,0,0,0,0,0
105.7387,0,0,0,0,0,0
105.7424,0,0,0,0,0,0
105.7471,0,0,0,0,0,0
105.751,0,0,0,0,0,0
105.7549,0,0,0,0,0,0
105.7582,0,0,0,0,0,0
105.7615,0,0,0,0,0,0
105.767,0,0,0,0,0,0
105.7825,0,0,0,0,0,0
105.7971,0,0,0,0,0,0
105.8012,0,0,0,0,0,0
105.805,0,0,0,0,0,0
105.809,0,0,0,0,0,0
105.8138,0,0,0,0,0,0
105.8285,0,0,0,0,0,0
105.8433,0,0,0,0,0,0
105.8569,0,0,0,0,0,0
105.8619,0,0,0,0,0,0
105.8663,0,0,0,0,0,0
105.8701,0,0,0,0,0,0
105.8736,0,0,0,0,0,0
105.8778,0,0,0,0,0,0
105.8815,0,0,0,0,0,0
105.8858,0,0,0,0,0,0
105.8912,0,0,0,0,0,0
105.9131,0,0,0,0,0,0
105.9271,0,0,0,0,0,0
105.9312,0,0,0,0,0,0
105.9349,0,0,0,0,0,0
105.9387,0,0,0,0,0,0
105.9425,0,0,0,0,0,0
105.9459,0,0,0,0,0,0
105.9496,0,0,0,0,0,0
105.9534,0,0,0,0,0,0
105.9591,0,0,0,0,0,0
105.9735,0,0,0,0,0,0
105.9877,0,0,0,0,0,0
105.9917,0,0,0,0,0,0
105.9953,0,0,0,0,0,0
105.9995,0,0,0,0,0,0
106.0041,0,0,0,0,0,0
106.0183,0,0,0,0,0,0
106.0222,0,0,0,0,0,0
106.0261,0,0,0,0,0,0
106.0294,0,0,0,0,0,0
106.0352,0,0,0,0,0,0
106.0492,0,0,0,0,0,0
106.0535,0,0,0,0,0,0
106.0574,0,0,0,0,0,0
106.0613,0,0,0,0,0,0
106.0651,0,0,0,0,0,0
