time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
170.9173,0,0,0,0,0,0
170.9209,0,0,0,0,0,0
170.925,0,0,0,0,0,0
170.9287,0,0,0,0,0,0
170.9325,0,0,0,0,0,0
170.9362,0,0,0,0,0,0
170.9397,0,0,0,0,0,0
170.9434,0,0,0,0,0,0
170.9472,0,0,0,0,0,0
170.9505,0,0,0,0,0,0
170.954,0,0,0,0,0,0
170.9581,0,0,0,0,0,0
170.963,0,0,0,0,0,0
170.9667,0,0,0,0,0,0
170.9705,0,0,0,0,0,0
170.9752,0,0,0,0,0,0
170.9802,0,0,0,0,0,0
170.9852,0,0,0,0,0,0
170.9902,0,0,0,0,0,0
170.9955,0,0,0,0,0,0
170.9997,0,0,0,0,0,0
171.0041,0,0,0,0,0,0
171.0087,0,0,0,0,0,0
171.0128,0,0,0,0,0,0
171.0172,0,0,0,0,0,0
171.0213,0,0,0,0,0,0
171.0261,0,0,0,0,0,0
171.0303,0,0,0,0,0,0
171.0352,0,0,0,0,0,0
171.0398,0,0,0,0,0,0
171.0438,0,0,0,0,0,0
171.0481,0,0,0,0,0,0
171.0521,0,0,0,0,0,0
171.0567,0,0,0,0,0,0
171.0608,0,0,0,0,0,0
171.0654,0,0,0,0,0,0
171.0695,0,0,0,0,0,0
171.0742,0,0,0,0,0,0
171.0794,0,0,0,0,0,0
171.0838,0,0,0,0,0,0
171.0883,0,0,0,0,0,0
171.0927,0,0,0,0,0,0
171.0983,0,0,0,0,0,0
171.1043,0,0,0,0,0,0
171.1131,0,0,0,0,0,0
171.1172,0,0,0,0,0,0
171.1212,0,0,0,0,0,0
171.1261,0,0,0,0,0,0
171.1313,0,0,0,0,0,0
171.1353,0,0,0,0,0,0
171.1404,0,0,0,0,0,0
171.1444,0,0,0,0,0,0
171.1485,0,0,0,0,0,0
171.1529,0,0,0,0,0,0
171.1574,0,0,0,0,0,0
171.1615,0,0,0,0,0,0
171.1661,0,0,0,0,0,0
171.1715,0,0,0,0,0,0
171.1763,0,0,0,0,0,0
171.1803,0,0,0,0,0,0
171.1844,0,0,0,0,0,0
171.1906,0,0,0,0,0,0
171.1948,0,0,0,0,0,0
171.1991,0,0,0,0,0,0
171.2032,0,0,0,0,0,0
171.2074,0,0,0,0,0,0
171.2112,0,0,0,0,0,0
171.2154,0,0,0,0,0,0
171.2197,0,0,0,0,0,0
171.2236,0,0,0,0,0,0
171.2281,0,0,0,0,0,0
171.2323,0,0,0,0,0,0
171.2365,0,0,0,0,0,0
171.2408,0,0,0,0,0,0
171.2445,0,0,0,0,0,0
171.2493,0,0,0,0,0,0
171.2535,0,0,0,0,0,0
171.2577,0,0,0,0,0,0
171.2615,0,0,0,0,0,0
171.2658,0,0,0,0,0,0
171.2695,0,0,0,0,0,0
171.2734,0,0,0,0,0,0
171.2775,0,0,0,0,0,0
171.2818,0,0,0,0,0,0
171.2861,0,0,0,0,0,0
171.2899,0,0,0,0,0,0
171.2939,0,0,0,0,0,0
171.2989,0,0,0,0,0,0
171.3033,0,0,0,0,0,0
171.3072,0,0,0,0,0,0
171.3116,0,0,0,0,0,0
171.3156,0,0,0,0,0,0
171.3199,0,0,0,0,0,0
171.3241,0,0,0,0,0,0
171.3288,0,0,0,0,0,0
171.3326,0,0,0,0,0,0
171.336,0,0,0,0,0,0
171.3397,0,0,0,0,0,0
171.3434,0,0,0,0,0,0
171.3478,0,0,0,0,0,0
171.3511,0,0,0,0,0,0
171.3549,0,0,0,0,0,0
171.3587,0,0,0,0,0,0
171.3634,0,0,0,0,0,0
171.3672,0,0,0,0,0,0
171.3707,0,0,0,0,0,0
171.3751,0,0,0,0,0,0
171.3818,0,0,0,0,0,0
171.3864,0,0,0,0,0,0
171.3908,0,0,0,0,0,0
171.3958,0,0,0,0,0,0
171.4001,0,0,0,0,0,0
171.4042,0,0,0,0,0,0
171.4082,0,0,0,0,0,0
171.4121,0,0,0,0,0,0
171.4169,0,0,0,0,0,0
171.4209,0,0,0,0,0,0
171.4253,0,0,0,0,0,0
171.4301,0,0,0,0,0,0
171.4334,0,0,0,0,0,0
171.4377,0,0,0,0,0,0
171.4424,0,0,0,0,0,0
171.4483,0,0,0,0,0,0
171.4534,0,0,0,0,0,0
171.458,0,0,0,0,0,0
171.4616,0,0,0,0,0,0
171.4657,0,0,0,0,0,0
171.4696,0,0,0,0,0,0
171.4734,0,0,0,0,0,0
171.4767,0,0,0,0,0,0
171.4803,0,0,0,0,0,0
171.484,0,0,0,0,0,0
171.4877,0,0,0,0,0,0
171.4913,0,0,0,0,0,0
171.4947,0,0,0,0,0,0
171.4986,0,0,0,0,0,0
171.5024,0,0,0,0,0,0
171.5076,0,0,0,0,0,0
171.5121,0,0,0,0,0,0
171.5158,0,0,0,0,0,0
171.5193,0,0,0,0,0,0
171.5233,0,0,0,0,0,0
171.5268,0,0,0,0,0,0
171.5306,0,0,0,0,0,0
171.5344,0,0,0,0,0,0
171.5379,0,0,0,0,0,0
171.5414,0,0,0,0,0,0
171.5456,0,0,0,0,0,0
171.5502,0,0,0,0,0,0
171.5539,0,0,0,0,0,0
171.558,0,0,0,0,0,0
171.5618,0,0,0,0,0,0
171.5664,0,0,0,0,0,0
171.5698,0,0,0,0,0,0
171.5737,0,0,0,0,0,0
171.5777,0,0,0,0,0,0
171.5812,0,0,0,0,0,0
171.5846,0,0,0,0,0,0
171.5887,0,0,0,0,0,0
171.5925,0,0,0,0,0,0
171.5966,0,0,0,0,0,0
171.6007,0,0,0,0,0,0
171.6044,0,0,0,0,0,0
171.6086,0,0,0,0,0,0
171.6123,0,0,0,0,0,0
171.6156,0,0,0,0,0,0
171.6195,0,0,0,0,0,0
171.6235,0,0,0,0,0,0
171.6271,0,0,0,0,0,0
171.6309,0,0,0,0,0,0
171.6342,0,0,0,0,0,0
171.6381,0,0,0,0,0,0
171.6419,0,0,0,0,0,0
171.6453,0,0,0,0,0,0
171.6489,0,0,0,0,0,0
171.6536,0,0,0,0,0,0
171.6575,0,0,0,0,0,0
171.6609,0,0,0,0,0,0
171.6647,0,0,0,0,0,0
171.668,0,0,0,0,0,0
171.6721,0,0,0,0,0,0
171.6758,0,0,0,0,0,0
171.6793,0,0,0,0,0,0
171.6833,0,0,0,0,0,0
171.6875,0,0,0,0,0,0
171.691,0,0,0,0,0,0
171.6944,0,0,0,0,0,0
171.699,0,0,0,0,0,0
171.7031,0,0,0,0,0,0
171.7072,0,0,0,0,0,0
171.7104,0,0,0,0,0,0
171.714,0,0,0,0,0,0
171.7185,0,0,0,0,0,0
171.722,0,0,0,0,0,0
171.7257,0,0,0,0,0,0
171.7296,0,0,0,0,0,0
171.7331,0,0,0,0,0,0
171.7365,0,0,0,0,0,0
171.7401,0,0,0,0,0,0
171.744,0,0,0,0,0,0
171.748,0,0,0,0,0,0
171.7517,0,0,0,0,0,0
171.7554,0,0,0,0,0,0
171.7589,0,0,0,0,0,0
171.7626,0,0,0,0,0,0
171.7666,0,0,0,0,0,0
171.7701,0,0,0,0,0,0
171.7736,0,0,0,0,0,0
171.777,0,0,0,0,0,0
171.781,0,0,0,0,0,0
171.7849,0,0,0,0,0,0
171.7888,0,0,0,0,0,0
171.7922,0,0,0,0,0,0
171.7963,0,0,0,0,0,0
171.8005,0,0,0,0,0,0
171.8047,0,0,0,0,0,0
171.8086,0,0,0,0,0,0
171.8125,0,0,0,0,0,0
171.8161,0,0,0,0,0,0
171.8192,0,0,0,0,0,0
171.8228,0,0,0,0,0,0
171.8269,0,0,0,0,0,0
171.8305,0,0,0,0,0,0
171.8342,0,0,0,0,0,0
171.8379,0,0,0,0,0,0
171.8413,0,0,0,0,0,0
171.8452,0,0,0,0,0,0
171.8496,0,0,0,0,0,0
171.8528,0,0,0,0,0,0
171.8565,0,0,0,0,0,0
171.8602,0,0,0,0,0,0
171.8646,0,0,0,0,0,0
171.868,0,0,0,0,0,0
171.8718,0,0,0,0,0,0
171.8763,0,0,0,0,0,0
171.8806,0,0,0,0,0,0
171.8841,0,0,0,0,0,0
171.8881,0,0,0,0,0,0
171.8923,0,0,0,0,0,0
171.897,0,0,0,0,0,0
171.9006,0,0,0,0,0,0
171.9046,0,0,0,0,0,0
171.9096,0,0,0,0,0,0
171.9146,0,0,0,0,0,0
171.919,0,0,0,0,0,0
171.9239,0,0,0,0,0,0
171.9289,0,0,0,0,0,0
171.9324,0,0,0,0,0,0
171.9361,0,0,0,0,0,0
171.9408,0,0,0,0,0,0
171.9453,0,0,0,0,0,0
171.9492,0,0,0,0,0,0
171.9529,0,0,0,0,0,0
171.9572,0,0,0,0,0,0
171.9615,0,0,0,0,0,0
171.9654,0,0,0,0,0,0
171.969,0,0,0,0,0,0
171.9734,0,0,0,0,0,0
171.9776,0,0,0,0,0,0
171.9816,0,0,0,0,0,0
171.9854,0,0,0,0,0,0
171.9899,0,0,0,0,0,0
171.9941,0,0,0,0,0,0
171.9978,0,0,0,0,0,0
172.0014,0,0,0,0,0,0
172.0062,0,0,0,0,0,0
172.0103,0,0,0,0,0,0
172.014,0,0,0,0,0,0
172.0177,0,0,0,0,0,0
172.022,0,0,0,0,0,0
172.0259,0,0,0,0,0,0
172.0299,0,0,0,0,0,0
172.0335,0,0,0,0,0,0
172.038,0,0,0,0,0,0
172.0425,0,0,0,0,0,0
172.0467,0,0,0,0,0,0
172.0502,0,0,0,0,0,0
172.055,0,0,0,0,0,0
172.0598,0,0,0,0,0,0
172.0633,0,0,0,0,0,0
172.0679,0,0,0,0,0,0
172.0725,0,0,0,0,0,0
172.076,0,0,0,0,0,0
172.0798,0,0,0,0,0,0
172.0832,0,0,0,0,0,0
172.0868,0,0,0,0,0,0
172.0909,0,0,0,0,0,0
172.0945,0,0,0,0,0,0
172.0979,0,0,0,0,0,0
172.1015,0,0,0,0,0,0
172.1056,0,0,0,0,0,0
172.1095,0,0,0,0,0,0
172.113,0,0,0,0,0,0
172.1167,0,0,0,0,0,0
172.1204,0,0,0,0,0,0
172.1239,0,0,0,0,0,0
172.1276,0,0,0,0,0,0
172.1312,0,0,0,0,0,0
172.1346,0,0,0,0,0,0
172.1389,0,0,0,0,0,0
172.1434,0,0,0,0,0,0
172.1474,0,0,0,0,0,0
172.151,0,0,0,0,0,0
172.1551,0,0,0,0,0,0
172.1586,0,0,0,0,0,0
172.1622,0,0,0,0,0,0
172.1676,0,0,0,0,0,0
172.1715,0,0,0,0,0,0
172.1753,0,0,0,0,0,0
172.1791,0,0,0,0,0,0
172.1826,0,0,0,0,0,0
172.1868,0,0,0,0,0,0
172.1906,0,0,0,0,0,0
172.1941,0,0,0,0,0,0
172.2481,0,0,0,0,0,0
172.2819,0,0,0,0,0,0
172.3018,0,0,0,0,0,0
172.3056,0,0,0,0,0,0
172.3098,0,0,0,0,0,0
172.3139,0,0,0,0,0,0
172.3293,0,0,0,0,0,0
172.3331,0,0,0,0,0,0
172.3369,0,0,0,0,0,0
172.3409,0,0,0,0,0,0
172.3447,0,0,0,0,0,0
172.3486,0,0,0,0,0,0
172.3522,0,0,0,0,0,0
172.3565,0,0,0,0,0,0
172.3604,0,0,0,0,0,0
172.3644,0,0,0,0,0,0
172.3683,0,0,0,0,0,0
172.373,0,0,0,0,0,0
172.3779,0,0,0,0,0,0
172.3818,0,0,0,0,0,0
172.3858,0,0,0,0,0,0
172.3899,0,0,0,0,0,0
172.3935,0,0,0,0,0,0
172.3972,0,0,0,0,0,0
172.4015,0,0,0,0,0,0
172.4074,0,0,0,0,0,0
172.4128,0,0,0,0,0,0
172.4179,0,0,0,0,0,0
172.4244,0,0,0,0,0,0
172.4299,0,0,0,0,0,0
172.4359,0,0,0,0,0,0
172.4409,0,0,0,0,0,0
172.4454,0,0,0,0,0,0
172.4499,0,0,0,0,0,0
172.4545,0,0,0,0,0,0
172.4587,0,0,0,0,0,0
172.4637,0,0,0,0,0,0
172.4711,0,0,0,0,0,0
172.4767,0,0,0,0,0,0
172.4831,0,0,0,0,0,0
172.4878,0,0,0,0,0,0
172.492,0,0,0,0,0,0
172.4965,0,0,0,0,0,0
172.5005,0,0,0,0,0,0
172.5049,0,0,0,0,0,0
172.5097,0,0,0,0,0,0
172.5153,0,0,0,0,0,0
172.5203,0,0,0,0,0,0
172.5249,0,0,0,0,0,0
172.5294,0,0,0,0,0,0
172.5331,0,0,0,0,0,0
172.5369,0,0,0,0,0,0
172.5405,0,0,0,0,0,0
172.5443,0,0,0,0,0,0
172.5483,0,0,0,0,0,0
172.5519,0,0,0,0,0,0
172.5558,0,0,0,0,0,0
172.5595,0,0,0,0,0,0
172.5633,0,0,0,0,0,0
172.5668,0,0,0,0,0,0
172.5713,0,0,0,0,0,0
172.5755,0,0,0,0,0,0
172.5795,0,0,0,0,0,0
172.5833,0,0,0,0,0,0
172.5871,0,0,0,0,0,0
172.5909,0,0,0,0,0,0
172.5946,0,0,0,0,0,0
172.6003,0,0,0,0,0,0
172.6048,0,0,0,0,0,0
172.6085,0,0,0,0,0,0
172.6124,0,0,0,0,0,0
172.6159,0,0,0,0,0,0
172.6198,0,0,0,0,0,0
172.6235,0,0,0,0,0,0
172.6271,0,0,0,0,0,0
172.6313,0,0,0,0,0,0
172.6355,0,0,0,0,0,0
172.6395,0,0,0,0,0,0
172.6431,0,0,0,0,0,0
172.6471,0,0,0,0,0,0
172.6508,0,0,0,0,0,0
172.6544,0,0,0,0,0,0
172.6584,0,0,0,0,0,0
172.6627,0,0,0,0,0,0
172.6671,0,0,0,0,0,0
172.6711,0,0,0,0,0,0
172.6762,0,0,0,0,0,0
172.6808,0,0,0,0,0,0
172.6848,0,0,0,0,0,0
172.6888,0,0,0,0,0,0
172.6924,0,0,0,0,0,0
172.6977,0,0,0,0,0,0
172.7016,0,0,0,0,0,0
172.7057,0,0,0,0,0,0
172.7125,0,0,0,0,0,0
172.7164,0,0,0,0,0,0
172.7206,0,0,0,0,0,0
172.7257,0,0,0,0,0,0
172.7309,0,0,0,0,0,0
172.7345,0,0,0,0,0,0
172.7385,0,0,0,0,0,0
172.7441,0,0,0,0,0,0
172.7482,0,0,0,0,0,0
172.7522,0,0,0,0,0,0
172.7575,0,0,0,0,0,0
172.7625,0,0,0,0,0,0
172.7664,0,0,0,0,0,0
172.7704,0,0,0,0,0,0
172.7754,0,0,0,0,0,0
172.7804,0,0,0,0,0,0
172.7844,0,0,0,0,0,0
172.7894,0,0,0,0,0,0
172.7943,0,0,0,0,0,0
172.7979,0,0,0,0,0,0
172.8016,0,0,0,0,0,0
172.8071,0,0,0,0,0,0
172.8121,0,0,0,0,0,0
172.8161,0,0,0,0,0,0
172.8202,0,0,0,0,0,0
172.8244,0,0,0,0,0,0
172.8279,0,0,0,0,0,0
172.8319,0,0,0,0,0,0
172.8368,0,0,0,0,0,0
172.8415,0,0,0,0,0,0
172.8458,0,0,0,0,0,0
172.8501,0,0,0,0,0,0
172.8554,0,0,0,0,0,0
172.8594,0,0,0,0,0,0
172.8633,0,0,0,0,0,0
172.8673,0,0,0,0,0,0
172.8712,0,0,0,0,0,0
172.8751,0,0,0,0,0,0
172.8792,0,0,0,0,0,0
172.8833,0,0,0,0,0,0
172.8873,0,0,0,0,0,0
172.8913,0,0,0,0,0,0
172.8949,0,0,0,0,0,0
172.8997,0,0,0,0,0,0
172.9035,0,0,0,0,0,0
172.9074,0,0,0,0,0,0
172.9112,0,0,0,0,0,0
172.9165,0,0,0,0,0,0
172.9219,0,0,0,0,0,0
172.9264,0,0,0,0,0,0
172.9307,0,0,0,0,0,0
172.936,0,0,0,0,0,0
172.9397,0,0,0,0,0,0
172.9436,0,0,0,0,0,0
172.9487,0,0,0,0,0,0
172.9539,0,0,0,0,0,0
172.9579,0,0,0,0,0,0
172.9619,0,0,0,0,0,0
172.9668,0,0,0,0,0,0
172.9714,0,0,0,0,0,0
172.9753,0,0,0,0,0,0
172.9803,0,0,0,0,0,0
172.9853,0,0,0,0,0,0
172.9896,0,0,0,0,0,0
172.9934,0,0,0,0,0,0
172.9984,0,0,0,0,0,0
173.0019,0,0,0,0,0,0
173.0059,0,0,0,0,0,0
173.0098,0,0,0,0,0,0
173.0143,0,0,0,0,0,0
173.019,0,0,0,0,0,0
173.0229,0,0,0,0,0,0
173.028,0,0,0,0,0,0
173.0327,0,0,0,0,0,0
173.0363,0,0,0,0,0,0
173.0404,0,0,0,0,0,0
173.0451,0,0,0,0,0,0
173.0497,0,0,0,0,0,0
173.0537,0,0,0,0,0,0
173.0586,0,0,0,0,0,0
173.0635,0,0,0,0,0,0
173.0677,0,0,0,0,0,0
173.0719,0,0,0,0,0,0
173.0757,0,0,0,0,0,0
173.08,0,0,0,0,0,0
173.0835,0,0,0,0,0,0
173.0886,0,0,0,0,0,0
173.0924,0,0,0,0,0,0
173.0972,0,0,0,0,0,0
173.1012,0,0,0,0,0,0
173.1053,0,0,0,0,0,0
173.1096,0,0,0,0,0,0
173.1133,0,0,0,0,0,0
173.1172,0,0,0,0,0,0
173.1211,0,0,0,0,0,0
173.1254,0,0,0,0,0,0
173.1293,0,0,0,0,0,0
173.1332,0,0,0,0,0,0
173.1372,0,0,0,0,0,0
173.1409,0,0,0,0,0,0
173.145,0,0,0,0,0,0
173.1499,0,0,0,0,0,0
173.1541,0,0,0,0,0,0
173.1583,0,0,0,0,0,0
173.1622,0,0,0,0,0,0
173.1663,0,0,0,0,0,0
173.1699,0,0,0,0,0,0
173.1739,0,0,0,0,0,0
173.1774,0,0,0,0,0,0
173.1818,0,0,0,0,0,0
173.1858,0,0,0,0,0,0
173.1896,0,0,0,0,0,0
173.1935,0,0,0,0,0,0
173.1976,0,0,0,0,0,0
173.2011,0,0,0,0,0,0
173.2048,0,0,0,0,0,0
173.209,0,0,0,0,0,0
173.2134,0,0,0,0,0,0
173.2174,0,0,0,0,0,0
173.2234,0,0,0,0,0,0
173.2272,0,0,0,0,0,0
173.2315,0,0,0,0,0,0
173.2356,0,0,0,0,0,0
173.2396,0,0,0,0,0,0
173.2434,0,0,0,0,0,0
173.2471,0,0,0,0,0,0
173.2506,0,0,0,0,0,0
173.256,0,0,0,0,0,0
173.2599,0,0,0,0,0,0
173.2639,0,0,0,0,0,0
173.2678,0,0,0,0,0,0
173.2734,0,0,0,0,0,0
173.2915,0,0,0,0,0,0
173.3092,0,0,0,0,0,0
173.3264,0,0,0,0,0,0
173.3434,0,0,0,0,0,0
173.3607,0,0,0,0,0,0
173.3777,0,0,0,0,0,0
173.3953,0,0,0,0,0,0
173.4136,0,0,0,0,0,0
173.4325,0,0,0,0,0,0
173.4504,0,0,0,0,0,0
173.4679,0,0,0,0,0,0
173.4866,0,0,0,0,0,0
173.5069,0,0,0,0,0,0
173.5253,0,0,0,0,0,0
173.5424,0,0,0,0,0,0
173.5603,0,0,0,0,0,0
173.5779,0,0,0,0,0,0
173.5966,0,0,0,0,0,0
173.6151,0,0,0,0,0,0
173.6322,0,0,0,0,0,0
173.6496,0,0,0,0,0,0
173.6667,0,0,0,0,0,0
173.6834,0,0,0,0,0,0
173.6992,0,0,0,0,0,0
173.7031,0,0,0,0,0,0
173.7077,0,0,0,0,0,0
173.7121,0,0,0,0,0,0
173.7161,0,0,0,0,0,0
173.721,0,0,0,0,0,0
173.7371,0,0,0,0,0,0
173.7412,0,0,0,0,0,0
173.7458,0,0,0,0,0,0
173.7498,0,0,0,0,0,0
173.754,0,0,0,0,0,0
173.7582,0,0,0,0,0,0
173.7621,0,0,0,0,0,0
173.7663,0,0,0,0,0,0
173.7704,0,0,0,0,0,0
173.7747,0,0,0,0,0,0
173.7787,0,0,0,0,0,0
173.7823,0,0,0,0,0,0
173.7869,0,0,0,0,0,0
173.7908,0,0,0,0,0,0
173.7948,0,0,0,0,0,0
173.7987,0,0,0,0,0,0
173.8029,0,0,0,0,0,0
173.8074,0,0,0,0,0,0
173.8117,0,0,0,0,0,0
173.8157,0,0,0,0,0,0
173.8203,0,0,0,0,0,0
173.8242,0,0,0,0,0,0
173.8284,0,0,0,0,0,0
173.8327,0,0,0,0,0,0
173.837,0,0,0,0,0,0
173.8409,0,0,0,0,0,0
173.8447,0,0,0,0,0,0
173.8488,0,0,0,0,0,0
173.8527,0,0,0,0,0,0
173.8567,0,0,0,0,0,0
173.8606,0,0,0,0,0,0
173.8652,0,0,0,0,0,0
173.869,0,0,0,0,0,0
173.8732,0,0,0,0,0,0
173.8773,0,0,0,0,0,0
173.8816,0,0,0,0,0,0
173.8854,0,0,0,0,0,0
173.8895,0,0,0,0,0,0
173.8951,0,0,0,0,0,0
173.8996,0,0,0,0,0,0
173.904,0,0,0,0,0,0
173.908,0,0,0,0,0,0
173.9123,0,0,0,0,0,0
173.9162,0,0,0,0,0,0
173.9202,0,0,0,0,0,0
173.9246,0,0,0,0,0,0
173.9287,0,0,0,0,0,0
173.933,0,0,0,0,0,0
173.937,0,0,0,0,0,0
173.9413,0,0,0,0,0,0
173.9458,0,0,0,0,0,0
173.9499,0,0,0,0,0,0
173.9536,0,0,0,0,0,0
173.9577,0,0,0,0,0,0
173.9618,0,0,0,0,0,0
173.9658,0,0,0,0,0,0
173.9698,0,0,0,0,0,0
173.9743,0,0,0,0,0,0
173.9782,0,0,0,0,0,0
173.9819,0,0,0,0,0,0
173.9856,0,0,0,0,0,0
173.9911,0,0,0,0,0,0
173.9957,0,0,0,0,0,0
173.9998,0,0,0,0,0,0
174.0039,0,0,0,0,0,0
174.0089,0,0,0,0,0,0
174.014,0,0,0,0,0,0
174.0177,0,0,0,0,0,0
174.0219,0,0,0,0,0,0
174.0264,0,0,0,0,0,0
174.0304,0,0,0,0,0,0
174.0346,0,0,0,0,0,0
174.0395,0,0,0,0,0,0
174.0444,0,0,0,0,0,0
174.0493,0,0,0,0,0,0
174.0544,0,0,0,0,0,0
174.0593,0,0,0,0,0,0
174.0635,0,0,0,0,0,0
174.0683,0,0,0,0,0,0
174.0742,0,0,0,0,0,0
174.0788,0,0,0,0,0,0
174.0836,0,0,0,0,0,0
174.0906,0,0,0,0,0,0
174.0949,0,0,0,0,0,0
174.0995,0,0,0,0,0,0
174.1067,0,0,0,0,0,0
174.1109,0,0,0,0,0,0
174.1159,0,0,0,0,0,0
174.1202,0,0,0,0,0,0
174.1259,0,0,0,0,0,0
174.1303,0,0,0,0,0,0
174.1345,0,0,0,0,0,0
174.1393,0,0,0,0,0,0
174.1434,0,0,0,0,0,0
174.1482,0,0,0,0,0,0
174.1531,0,0,0,0,0,0
174.1589,0,0,0,0,0,0
174.1641,0,0,0,0,0,0
174.1708,0,0,0,0,0,0
174.1756,0,0,0,0,0,0
174.1805,0,0,0,0,0,0
174.1853,0,0,0,0,0,0
174.19,0,0,0,0,0,0
174.1946,0,0,0,0,0,0
174.2012,0,0,0,0,0,0
174.2069,0,0,0,0,0,0
174.2115,0,0,0,0,0,0
174.2159,0,0,0,0,0,0
174.2206,0,0,0,0,0,0
174.2254,0,0,0,0,0,0
174.2308,0,0,0,0,0,0
174.2352,0,0,0,0,0,0
174.2398,0,0,0,0,0,0
174.2435,0,0,0,0,0,0
174.2484,0,0,0,0,0,0
174.2536,0,0,0,0,0,0
174.2578,0,0,0,0,0,0
174.2621,0,0,0,0,0,0
174.2664,0,0,0,0,0,0
174.2717,0,0,0,0,0,0
174.2764,0,0,0,0,0,0
174.2807,0,0,0,0,0,0
174.2859,0,0,0,0,0,0
174.2905,0,0,0,0,0,0
174.296,0,0,0,0,0,0
174.3002,0,0,0,0,0,0
174.3046,0,0,0,0,0,0
174.3093,0,0,0,0,0,0
174.3135,0,0,0,0,0,0
174.318,0,0,0,0,0,0
174.3219,0,0,0,0,0,0
174.3258,0,0,0,0,0,0
174.33,0,0,0,0,0,0
174.3346,0,0,0,0,0,0
174.3391,0,0,0,0,0,0
174.3434,0,0,0,0,0,0
174.3489,0,0,0,0,0,0
174.3537,0,0,0,0,0,0
174.3586,0,0,0,0,0,0
174.3648,0,0,0,0,0,0
174.3705,0,0,0,0,0,0
174.3759,0,0,0,0,0,0
174.3816,0,0,0,0,0,0
174.3879,0,0,0,0,0,0
174.3947,0,0,0,0,0,0
174.4004,0,0,0,0,0,0
174.4061,0,0,0,0,0,0
174.4125,0,0,0,0,0,0
174.4178,0,0,0,0,0,0
174.4229,0,0,0,0,0,0
174.4291,0,0,0,0,0,0
174.4333,0,0,0,0,0,0
174.4375,0,0,0,0,0,0
174.4424,0,0,0,0,0,0
174.4477,0,0,0,0,0,0
174.4526,0,0,0,0,0,0
174.4582,0,0,0,0,0,0
174.4646,0,0,0,0,0,0
174.47,0,0,0,0,0,0
174.4755,0,0,0,0,0,0
174.4808,0,0,0,0,0,0
174.4862,0,0,0,0,0,0
174.4919,0,0,0,0,0,0
174.4959,0,0,0,0,0,0
174.5004,0,0,0,0,0,0
174.5069,0,0,0,0,0,0
174.5118,0,0,0,0,0,0
174.5168,0,0,0,0,0,0
174.5228,0,0,0,0,0,0
174.5294,0,0,0,0,0,0
174.537,0,0,0,0,0,0
174.5573,0,0,0,0,0,0
174.5745,0,0,0,0,0,0
174.5792,0,0,0,0,0,0
174.5845,0,0,0,0,0,0
174.604,0,0,0,0,0,0
174.6093,0,0,0,0,0,0
174.6171,0,0,0,0,0,0
174.636,0,0,0,0,0,0
174.6409,0,0,0,0,0,0
174.6458,0,0,0,0,0,0
174.6517,0,0,0,0,0,0
174.6723,0,0,0,0,0,0
174.6928,0,0,0,0,0,0
174.7117,0,0,0,0,0,0
174.7329,0,0,0,0,0,0
174.7565,0,0,0,0,0,0
174.7765,0,0,0,0,0,0
174.797,0,0,0,0,0,0
174.8173,0,0,0,0,0,0
174.838,0,0,0,0,0,0
174.8581,0,0,0,0,0,0
174.8783,0,0,0,0,0,0
174.898,0,0,0,0,0,0
174.9188,0,0,0,0,0,0
174.9383,0,0,0,0,0,0
174.9577,0,0,0,0,0,0
174.9761,0,0,0,0,0,0
175.0026,0,0,0,0,0,0
175.0215,0,0,0,0,0,0
175.0385,0,0,0,0,0,0
175.0425,0,0,0,0,0,0
175.0473,0,0,0,0,0,0
175.0524,0,0,0,0,0,0
175.071,0,0,0,0,0,0
175.0877,0,0,0,0,0,0
175.0921,0,0,0,0,0,0
175.0977,0,0,0,0,0,0
175.114,0,0,0,0,0,0
175.1204,0,0,0,0,0,0
175.1248,0,0,0,0,0,0
175.129,0,0,0,0,0,0
175.1328,0,0,0,0,0,0
175.1365,0,0,0,0,0,0
175.1409,0,0,0,0,0,0
175.1449,0,0,0,0,0,0
175.1488,0,0,0,0,0,0
175.1528,0,0,0,0,0,0
175.1585,0,0,0,0,0,0
175.1644,0,0,0,0,0,0
175.1696,0,0,0,0,0,0
175.1746,0,0,0,0,0,0
175.1793,0,0,0,0,0,0
175.1834,0,0,0,0,0,0
175.1876,0,0,0,0,0,0
175.1923,0,0,0,0,0,0
175.1964,0,0,0,0,0,0
175.2001,0,0,0,0,0,0
175.2044,0,0,0,0,0,0
175.208,0,0,0,0,0,0
175.2117,0,0,0,0,0,0
175.2153,0,0,0,0,0,0
175.2193,0,0,0,0,0,0
175.2232,0,0,0,0,0,0
175.2269,0,0,0,0,0,0
175.2307,0,0,0,0,0,0
175.2355,0,0,0,0,0,0
175.2413,0,0,0,0,0,0
175.2456,0,0,0,0,0,0
175.2495,0,0,0,0,0,0
175.2536,0,0,0,0,0,0
175.2575,0,0,0,0,0,0
175.2613,0,0,0,0,0,0
175.2661,0,0,0,0,0,0
175.2703,0,0,0,0,0,0
175.274,0,0,0,0,0,0
175.2776,0,0,0,0,0,0
175.2818,0,0,0,0,0,0
175.2864,0,0,0,0,0,0
175.2904,0,0,0,0,0,0
175.2947,0,0,0,0,0,0
175.2991,0,0,0,0,0,0
175.303,0,0,0,0,0,0
175.3075,0,0,0,0,0,0
175.3116,0,0,0,0,0,0
175.3158,0,0,0,0,0,0
