time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
204.6911,0,0,0,0,0,0
204.6947,0,0,0,0,0,0
204.6986,0,0,0,0,0,0
204.7023,0,0,0,0,0,0
204.7067,0,0,0,0,0,0
204.7107,0,0,0,0,0,0
204.7145,0,0,0,0,0,0
204.7181,0,0,0,0,0,0
204.7217,0,0,0,0,0,0
204.725,0,0,0,0,0,0
204.7296,0,0,0,0,0,0
204.7343,0,0,0,0,0,0
204.7378,0,0,0,0,0,0
204.7413,0,0,0,0,0,0
204.746,0,0,0,0,0,0
204.7502,0,0,0,0,0,0
204.7537,0,0,0,0,0,0
204.7575,0,0,0,0,0,0
204.7614,0,0,0,0,0,0
204.7652,0,0,0,0,0,0
204.769,0,0,0,0,0,0
204.7727,0,0,0,0,0,0
204.7764,0,0,0,0,0,0
204.7799,0,0,0,0,0,0
204.7833,0,0,0,0,0,0
204.7873,0,0,0,0,0,0
204.791,0,0,0,0,0,0
204.7945,0,0,0,0,0,0
204.7983,0,0,0,0,0,0
204.8022,0,0,0,0,0,0
204.8064,0,0,0,0,0,0
204.8101,0,0,0,0,0,0
204.8138,0,0,0,0,0,0
204.8174,0,0,0,0,0,0
204.8209,0,0,0,0,0,0
204.8246,0,0,0,0,0,0
204.8288,0,0,0,0,0,0
204.8325,0,0,0,0,0,0
204.8363,0,0,0,0,0,0
204.8401,0,0,0,0,0,0
204.8438,0,0,0,0,0,0
204.8474,0,0,0,0,0,0
204.8516,0,0,0,0,0,0
204.8565,0,0,0,0,0,0
204.8603,0,0,0,0,0,0
204.8648,0,0,0,0,0,0
204.8718,0,0,0,0,0,0
204.8777,0,0,0,0,0,0
204.8817,0,0,0,0,0,0
204.8856,0,0,0,0,0,0
204.8893,0,0,0,0,0,0
204.8928,0,0,0,0,0,0
204.8966,0,0,0,0,0,0
204.9013,0,0,0,0,0,0
204.9053,0,0,0,0,0,0
204.9088,0,0,0,0,0,0
204.9125,0,0,0,0,0,0
204.9166,0,0,0,0,0,0
204.9201,0,0,0,0,0,0
204.9238,0,0,0,0,0,0
204.9274,0,0,0,0,0,0
204.9315,0,0,0,0,0,0
204.936,0,0,0,0,0,0
204.9397,0,0,0,0,0,0
204.9432,0,0,0,0,0,0
204.947,0,0,0,0,0,0
204.9505,0,0,0,0,0,0
204.9541,0,0,0,0,0,0
204.9578,0,0,0,0,0,0
204.9619,0,0,0,0,0,0
204.9666,0,0,0,0,0,0
204.9705,0,0,0,0,0,0
204.9743,0,0,0,0,0,0
204.9781,0,0,0,0,0,0
204.9819,0,0,0,0,0,0
204.9859,0,0,0,0,0,0
204.9895,0,0,0,0,0,0
204.9931,0,0,0,0,0,0
204.9969,0,0,0,0,0,0
205.0004,0,0,0,0,0,0
205.0041,0,0,0,0,0,0
205.0075,0,0,0,0,0,0
205.0111,0,0,0,0,0,0
205.0151,0,0,0,0,0,0
205.0188,0,0,0,0,0,0
205.0227,0,0,0,0,0,0
205.0269,0,0,0,0,0,0
205.0308,0,0,0,0,0,0
205.0343,0,0,0,0,0,0
205.038,0,0,0,0,0,0
205.0418,0,0,0,0,0,0
205.0457,0,0,0,0,0,0
205.0497,0,0,0,0,0,0
205.0534,0,0,0,0,0,0
205.0572,0,0,0,0,0,0
205.0608,0,0,0,0,0,0
205.0644,0,0,0,0,0,0
205.0693,0,0,0,0,0,0
205.0738,0,0,0,0,0,0
205.0774,0,0,0,0,0,0
205.0818,0,0,0,0,0,0
205.0868,0,0,0,0,0,0
205.091,0,0,0,0,0,0
205.0951,0,0,0,0,0,0
205.0988,0,0,0,0,0,0
205.1027,0,0,0,0,0,0
205.1071,0,0,0,0,0,0
205.1108,0,0,0,0,0,0
205.1146,0,0,0,0,0,0
205.1183,0,0,0,0,0,0
205.1221,0,0,0,0,0,0
205.1259,0,0,0,0,0,0
205.1299,0,0,0,0,0,0
205.1333,0,0,0,0,0,0
205.1371,0,0,0,0,0,0
205.1406,0,0,0,0,0,0
205.1441,0,0,0,0,0,0
205.1483,0,0,0,0,0,0
205.1524,0,0,0,0,0,0
205.156,0,0,0,0,0,0
205.1597,0,0,0,0,0,0
205.1646,0,0,0,0,0,0
205.1687,0,0,0,0,0,0
205.1724,0,0,0,0,0,0
205.1765,0,0,0,0,0,0
205.1811,0,0,0,0,0,0
205.1851,0,0,0,0,0,0
205.1888,0,0,0,0,0,0
205.192,0,0,0,0,0,0
205.196,0,0,0,0,0,0
205.2005,0,0,0,0,0,0
205.2049,0,0,0,0,0,0
205.2086,0,0,0,0,0,0
205.2132,0,0,0,0,0,0
205.2178,0,0,0,0,0,0
205.2226,0,0,0,0,0,0
205.227,0,0,0,0,0,0
205.231,0,0,0,0,0,0
205.2353,0,0,0,0,0,0
205.2393,0,0,0,0,0,0
205.2431,0,0,0,0,0,0
205.2473,0,0,0,0,0,0
205.2506,0,0,0,0,0,0
205.2541,0,0,0,0,0,0
205.2585,0,0,0,0,0,0
205.262,0,0,0,0,0,0
205.2655,0,0,0,0,0,0
205.2689,0,0,0,0,0,0
205.2728,0,0,0,0,0,0
205.2767,0,0,0,0,0,0
205.2807,0,0,0,0,0,0
205.2842,0,0,0,0,0,0
205.2877,0,0,0,0,0,0
205.2915,0,0,0,0,0,0
205.2953,0,0,0,0,0,0
205.2991,0,0,0,0,0,0
205.3026,0,0,0,0,0,0
205.3064,0,0,0,0,0,0
205.3098,0,0,0,0,0,0
205.3134,0,0,0,0,0,0
205.317,0,0,0,0,0,0
205.3208,0,0,0,0,0,0
205.3246,0,0,0,0,0,0
205.3284,0,0,0,0,0,0
205.3319,0,0,0,0,0,0
205.3355,0,0,0,0,0,0
205.3394,0,0,0,0,0,0
205.3427,0,0,0,0,0,0
205.3467,0,0,0,0,0,0
205.3503,0,0,0,0,0,0
205.3541,0,0,0,0,0,0
205.3576,0,0,0,0,0,0
205.361,0,0,0,0,0,0
205.3644,0,0,0,0,0,0
205.3683,0,0,0,0,0,0
205.3721,0,0,0,0,0,0
205.376,0,0,0,0,0,0
205.3798,0,0,0,0,0,0
205.3833,0,0,0,0,0,0
205.3873,0,0,0,0,0,0
205.3908,0,0,0,0,0,0
205.3943,0,0,0,0,0,0
205.3979,0,0,0,0,0,0
205.4016,0,0,0,0,0,0
205.4054,0,0,0,0,0,0
205.409,0,0,0,0,0,0
205.4125,0,0,0,0,0,0
205.4164,0,0,0,0,0,0
205.42,0,0,0,0,0,0
205.4235,0,0,0,0,0,0
205.4272,0,0,0,0,0,0
205.4313,0,0,0,0,0,0
205.4346,0,0,0,0,0,0
205.4383,0,0,0,0,0,0
205.442,0,0,0,0,0,0
205.4467,0,0,0,0,0,0
205.4508,0,0,0,0,0,0
205.4548,0,0,0,0,0,0
205.4584,0,0,0,0,0,0
205.463,0,0,0,0,0,0
205.4673,0,0,0,0,0,0
205.4709,0,0,0,0,0,0
205.4743,0,0,0,0,0,0
205.4783,0,0,0,0,0,0
205.4816,0,0,0,0,0,0
205.4851,0,0,0,0,0,0
205.4891,0,0,0,0,0,0
205.4928,0,0,0,0,0,0
205.497,0,0,0,0,0,0
205.5008,0,0,0,0,0,0
205.5042,0,0,0,0,0,0
205.5081,0,0,0,0,0,0
205.5117,0,0,0,0,0,0
205.5151,0,0,0,0,0,0
205.5198,0,0,0,0,0,0
205.5237,0,0,0,0,0,0
205.5275,0,0,0,0,0,0
205.5318,0,0,0,0,0,0
205.5354,0,0,0,0,0,0
205.5395,0,0,0,0,0,0
205.5432,0,0,0,0,0,0
205.547,0,0,0,0,0,0
205.5506,0,0,0,0,0,0
205.5544,0,0,0,0,0,0
205.5585,0,0,0,0,0,0
205.5624,0,0,0,0,0,0
205.5661,0,0,0,0,0,0
205.5701,0,0,0,0,0,0
205.5738,0,0,0,0,0,0
205.5773,0,0,0,0,0,0
205.5808,0,0,0,0,0,0
205.5845,0,0,0,0,0,0
205.5881,0,0,0,0,0,0
205.5916,0,0,0,0,0,0
205.5954,0,0,0,0,0,0
205.5996,0,0,0,0,0,0
205.6034,0,0,0,0,0,0
205.6071,0,0,0,0,0,0
205.6109,0,0,0,0,0,0
205.6149,0,0,0,0,0,0
205.6191,0,0,0,0,0,0
205.6227,0,0,0,0,0,0
205.6261,0,0,0,0,0,0
205.6297,0,0,0,0,0,0
205.634,0,0,0,0,0,0
205.6382,0,0,0,0,0,0
205.642,0,0,0,0,0,0
205.6467,0,0,0,0,0,0
205.6505,0,0,0,0,0,0
205.6541,0,0,0,0,0,0
205.6579,0,0,0,0,0,0
205.6618,0,0,0,0,0,0
205.6656,0,0,0,0,0,0
205.6695,0,0,0,0,0,0
205.6729,0,0,0,0,0,0
205.6766,0,0,0,0,0,0
205.6808,0,0,0,0,0,0
205.6842,0,0,0,0,0,0
205.6883,0,0,0,0,0,0
205.692,0,0,0,0,0,0
205.6957,0,0,0,0,0,0
205.6994,0,0,0,0,0,0
205.7031,0,0,0,0,0,0
205.7072,0,0,0,0,0,0
205.7115,0,0,0,0,0,0
205.7158,0,0,0,0,0,0
205.7192,0,0,0,0,0,0
205.7232,0,0,0,0,0,0
205.7272,0,0,0,0,0,0
205.7309,0,0,0,0,0,0
205.7343,0,0,0,0,0,0
205.7376,0,0,0,0,0,0
205.741,0,0,0,0,0,0
205.7452,0,0,0,0,0,0
205.7495,0,0,0,0,0,0
205.7535,0,0,0,0,0,0
205.7574,0,0,0,0,0,0
205.7607,0,0,0,0,0,0
205.7644,0,0,0,0,0,0
205.7685,0,0,0,0,0,0
205.7719,0,0,0,0,0,0
205.7754,0,0,0,0,0,0
205.7791,0,0,0,0,0,0
205.7825,0,0,0,0,0,0
205.7866,0,0,0,0,0,0
205.7905,0,0,0,0,0,0
205.7938,0,0,0,0,0,0
205.7988,0,0,0,0,0,0
205.8026,0,0,0,0,0,0
205.806,0,0,0,0,0,0
205.8094,0,0,0,0,0,0
205.8138,0,0,0,0,0,0
205.8185,0,0,0,0,0,0
205.8221,0,0,0,0,0,0
205.8259,0,0,0,0,0,0
205.8306,0,0,0,0,0,0
205.8352,0,0,0,0,0,0
205.8397,0,0,0,0,0,0
205.8432,0,0,0,0,0,0
205.849,0,0,0,0,0,0
205.8528,0,0,0,0,0,0
205.8565,0,0,0,0,0,0
205.861,0,0,0,0,0,0
205.8659,0,0,0,0,0,0
205.8695,0,0,0,0,0,0
205.873,0,0,0,0,0,0
205.8778,0,0,0,0,0,0
205.8831,0,0,0,0,0,0
205.8872,0,0,0,0,0,0
205.8908,0,0,0,0,0,0
205.8953,0,0,0,0,0,0
205.8998,0,0,0,0,0,0
205.9033,0,0,0,0,0,0
205.907,0,0,0,0,0,0
205.9129,0,0,0,0,0,0
205.9167,0,0,0,0,0,0
205.9206,0,0,0,0,0,0
205.9256,0,0,0,0,0,0
205.9301,0,0,0,0,0,0
205.9335,0,0,0,0,0,0
205.9373,0,0,0,0,0,0
205.942,0,0,0,0,0,0
205.9472,0,0,0,0,0,0
205.9511,0,0,0,0,0,0
205.9547,0,0,0,0,0,0
205.96,0,0,0,0,0,0
205.9648,0,0,0,0,0,0
205.9681,0,0,0,0,0,0
205.9733,0,0,0,0,0,0
205.978,0,0,0,0,0,0
205.9814,0,0,0,0,0,0
205.9852,0,0,0,0,0,0
205.9904,0,0,0,0,0,0
205.9949,0,0,0,0,0,0
205.9989,0,0,0,0,0,0
206.0031,0,0,0,0,0,0
206.008,0,0,0,0,0,0
206.0125,0,0,0,0,0,0
206.0161,0,0,0,0,0,0
206.0198,0,0,0,0,0,0
206.0251,0,0,0,0,0,0
206.0291,0,0,0,0,0,0
206.0329,0,0,0,0,0,0
206.038,0,0,0,0,0,0
206.043,0,0,0,0,0,0
206.0469,0,0,0,0,0,0
206.051,0,0,0,0,0,0
206.0559,0,0,0,0,0,0
206.0601,0,0,0,0,0,0
206.0641,0,0,0,0,0,0
206.0679,0,0,0,0,0,0
206.0732,0,0,0,0,0,0
206.077,0,0,0,0,0,0
206.081,0,0,0,0,0,0
206.0856,0,0,0,0,0,0
206.0905,0,0,0,0,0,0
206.0955,0,0,0,0,0,0
206.0993,0,0,0,0,0,0
206.105,0,0,0,0,0,0
206.1091,0,0,0,0,0,0
206.1134,0,0,0,0,0,0
206.1185,0,0,0,0,0,0
206.1232,0,0,0,0,0,0
206.1271,0,0,0,0,0,0
206.131,0,0,0,0,0,0
206.1352,0,0,0,0,0,0
206.1404,0,0,0,0,0,0
206.1445,0,0,0,0,0,0
206.1486,0,0,0,0,0,0
206.153,0,0,0,0,0,0
206.1572,0,0,0,0,0,0
206.1615,0,0,0,0,0,0
206.1664,0,0,0,0,0,0
206.1711,0,0,0,0,0,0
206.175,0,0,0,0,0,0
206.1797,0,0,0,0,0,0
206.1841,0,0,0,0,0,0
206.1892,0,0,0,0,0,0
206.1932,0,0,0,0,0,0
206.1986,0,0,0,0,0,0
206.203,0,0,0,0,0,0
206.2068,0,0,0,0,0,0
206.21,0,0,0,0,0,0
206.2147,0,0,0,0,0,0
206.2188,0,0,0,0,0,0
206.2226,0,0,0,0,0,0
206.2267,0,0,0,0,0,0
206.2317,0,0,0,0,0,0
206.2371,0,0,0,0,0,0
206.2416,0,0,0,0,0,0
206.2477,0,0,0,0,0,0
206.2525,0,0,0,0,0,0
206.2565,0,0,0,0,0,0
206.2612,0,0,0,0,0,0
206.2653,0,0,0,0,0,0
206.2693,0,0,0,0,0,0
206.273,0,0,0,0,0,0
206.2773,0,0,0,0,0,0
206.2814,0,0,0,0,0,0
206.2854,0,0,0,0,0,0
206.2892,0,0,0,0,0,0
206.2934,0,0,0,0,0,0
206.2975,0,0,0,0,0,0
206.3009,0,0,0,0,0,0
206.3047,0,0,0,0,0,0
206.3092,0,0,0,0,0,0
206.3137,0,0,0,0,0,0
206.3173,0,0,0,0,0,0
206.3209,0,0,0,0,0,0
206.3251,0,0,0,0,0,0
206.3293,0,0,0,0,0,0
206.3329,0,0,0,0,0,0
206.3365,0,0,0,0,0,0
206.3414,0,0,0,0,0,0
206.3456,0,0,0,0,0,0
206.3492,0,0,0,0,0,0
206.3531,0,0,0,0,0,0
206.3565,0,0,0,0,0,0
206.3609,0,0,0,0,0,0
206.3647,0,0,0,0,0,0
206.3683,0,0,0,0,0,0
206.3731,0,0,0,0,0,0
206.3774,0,0,0,0,0,0
206.3811,0,0,0,0,0,0
206.3848,0,0,0,0,0,0
206.3897,0,0,0,0,0,0
206.3933,0,0,0,0,0,0
206.3967,0,0,0,0,0,0
206.4004,0,0,0,0,0,0
206.4055,0,0,0,0,0,0
206.4097,0,0,0,0,0,0
206.4135,0,0,0,0,0,0
206.4169,0,0,0,0,0,0
206.4215,0,0,0,0,0,0
206.4257,0,0,0,0,0,0
206.4292,0,0,0,0,0,0
206.4327,0,0,0,0,0,0
206.4376,0,0,0,0,0,0
206.4411,0,0,0,0,0,0
206.4446,0,0,0,0,0,0
206.4484,0,0,0,0,0,0
206.4515,0,0,0,0,0,0
206.4568,0,0,0,0,0,0
206.4606,0,0,0,0,0,0
206.4645,0,0,0,0,0,0
206.4695,0,0,0,0,0,0
206.4743,0,0,0,0,0,0
206.4779,0,0,0,0,0,0
206.4819,0,0,0,0,0,0
206.4865,0,0,0,0,0,0
206.4908,0,0,0,0,0,0
206.4943,0,0,0,0,0,0
206.4985,0,0,0,0,0,0
206.5032,0,0,0,0,0,0
206.5069,0,0,0,0,0,0
206.5107,0,0,0,0,0,0
206.5145,0,0,0,0,0,0
206.5199,0,0,0,0,0,0
206.5248,0,0,0,0,0,0
206.5291,0,0,0,0,0,0
206.5339,0,0,0,0,0,0
206.5379,0,0,0,0,0,0
206.5415,0,0,0,0,0,0
206.5458,0,0,0,0,0,0
206.5504,0,0,0,0,0,0
206.5547,0,0,0,0,0,0
206.5599,0,0,0,0,0,0
206.5637,0,0,0,0,0,0
206.5689,0,0,0,0,0,0
206.5728,0,0,0,0,0,0
206.577,0,0,0,0,0,0
206.5816,0,0,0,0,0,0
206.5856,0,0,0,0,0,0
206.5891,0,0,0,0,0,0
206.5928,0,0,0,0,0,0
206.5973,0,0,0,0,0,0
206.6015,0,0,0,0,0,0
206.6052,0,0,0,0,0,0
206.6096,0,0,0,0,0,0
206.6132,0,0,0,0,0,0
206.6169,0,0,0,0,0,0
206.6206,0,0,0,0,0,0
206.6247,0,0,0,0,0,0
206.6286,0,0,0,0,0,0
206.6325,0,0,0,0,0,0
206.6358,0,0,0,0,0,0
206.6395,0,0,0,0,0,0
206.6431,0,0,0,0,0,0
206.6478,0,0,0,0,0,0
206.6515,0,0,0,0,0,0
206.6563,0,0,0,0,0,0
206.6607,0,0,0,0,0,0
206.6659,0,0,0,0,0,0
206.6699,0,0,0,0,0,0
206.6737,0,0,0,0,0,0
206.6781,0,0,0,0,0,0
206.6818,0,0,0,0,0,0
206.6857,0,0,0,0,0,0
206.6897,0,0,0,0,0,0
206.6933,0,0,0,0,0,0
206.6969,0,0,0,0,0,0
206.7004,0,0,0,0,0,0
206.7044,0,0,0,0,0,0
206.7088,0,0,0,0,0,0
206.7123,0,0,0,0,0,0
206.7162,0,0,0,0,0,0
206.72,0,0,0,0,0,0
206.7251,0,0,0,0,0,0
206.7296,0,0,0,0,0,0
206.7333,0,0,0,0,0,0
206.7372,0,0,0,0,0,0
206.7406,0,0,0,0,0,0
206.744,0,0,0,0,0,0
206.7482,0,0,0,0,0,0
206.7515,0,0,0,0,0,0
206.7551,0,0,0,0,0,0
206.7593,0,0,0,0,0,0
206.7639,0,0,0,0,0,0
206.7677,0,0,0,0,0,0
206.7713,0,0,0,0,0,0
206.7757,0,0,0,0,0,0
206.7808,0,0,0,0,0,0
206.7845,0,0,0,0,0,0
206.7888,0,0,0,0,0,0
206.7933,0,0,0,0,0,0
206.7973,0,0,0,0,0,0
206.801,0,0,0,0,0,0
206.8053,0,0,0,0,0,0
206.8093,0,0,0,0,0,0
206.8131,0,0,0,0,0,0
206.8165,0,0,0,0,0,0
206.8213,0,0,0,0,0,0
206.8252,0,0,0,0,0,0
206.829,0,0,0,0,0,0
206.8327,0,0,0,0,0,0
206.8362,0,0,0,0,0,0
206.841,0,0,0,0,0,0
206.8452,0,0,0,0,0,0
206.8486,0,0,0,0,0,0
206.8531,0,0,0,0,0,0
206.8573,0,0,0,0,0,0
206.8608,0,0,0,0,0,0
206.8645,0,0,0,0,0,0
206.8681,0,0,0,0,0,0
206.8715,0,0,0,0,0,0
206.8754,0,0,0,0,0,0
206.8792,0,0,0,0,0,0
206.8825,0,0,0,0,0,0
206.886,0,0,0,0,0,0
206.8904,0,0,0,0,0,0
206.8951,0,0,0,0,0,0
206.8996,0,0,0,0,0,0
206.9035,0,0,0,0,0,0
206.9074,0,0,0,0,0,0
206.9109,0,0,0,0,0,0
206.9146,0,0,0,0,0,0
206.9182,0,0,0,0,0,0
206.9223,0,0,0,0,0,0
206.9261,0,0,0,0,0,0
206.9295,0,0,0,0,0,0
206.9352,0,0,0,0,0,0
206.9438,0,0,0,0,0,0
206.9483,0,0,0,0,0,0
206.9521,0,0,0,0,0,0
206.9568,0,0,0,0,0,0
206.9613,0,0,0,0,0,0
206.9653,0,0,0,0,0,0
206.9696,0,0,0,0,0,0
206.9735,0,0,0,0,0,0
206.9769,0,0,0,0,0,0
206.9806,0,0,0,0,0,0
206.9843,0,0,0,0,0,0
206.988,0,0,0,0,0,0
206.9915,0,0,0,0,0,0
206.9951,0,0,0,0,0,0
207.0544,0,0,0,0,0,0
207.0914,0,0,0,0,0,0
207.1136,0,0,0,0,0,0
207.1181,0,0,0,0,0,0
207.1227,0,0,0,0,0,0
207.1282,0,0,0,0,0,0
207.1338,0,0,0,0,0,0
207.1382,0,0,0,0,0,0
207.144,0,0,0,0,0,0
207.1612,0,0,0,0,0,0
207.1653,0,0,0,0,0,0
207.1687,0,0,0,0,0,0
207.1735,0,0,0,0,0,0
207.1783,0,0,0,0,0,0
207.1823,0,0,0,0,0,0
207.1868,0,0,0,0,0,0
207.1917,0,0,0,0,0,0
207.1969,0,0,0,0,0,0
207.2015,0,0,0,0,0,0
207.2062,0,0,0,0,0,0
207.2115,0,0,0,0,0,0
207.2154,0,0,0,0,0,0
207.2202,0,0,0,0,0,0
207.2243,0,0,0,0,0,0
207.2284,0,0,0,0,0,0
207.2319,0,0,0,0,0,0
207.2367,0,0,0,0,0,0
207.2419,0,0,0,0,0,0
207.2466,0,0,0,0,0,0
207.2518,0,0,0,0,0,0
207.2575,0,0,0,0,0,0
207.2625,0,0,0,0,0,0
207.2667,0,0,0,0,0,0
207.2711,0,0,0,0,0,0
207.2752,0,0,0,0,0,0
207.2794,0,0,0,0,0,0
207.2835,0,0,0,0,0,0
207.2875,0,0,0,0,0,0
207.2915,0,0,0,0,0,0
207.2963,0,0,0,0,0,0
207.3005,0,0,0,0,0,0
207.3047,0,0,0,0,0,0
207.3095,0,0,0,0,0,0
207.3138,0,0,0,0,0,0
207.3175,0,0,0,0,0,0
207.3215,0,0,0,0,0,0
207.3253,0,0,0,0,0,0
207.3299,0,0,0,0,0,0
207.3351,0,0,0,0,0,0
207.339,0,0,0,0,0,0
207.343,0,0,0,0,0,0
207.3473,0,0,0,0,0,0
207.3523,0,0,0,0,0,0
207.3566,0,0,0,0,0,0
207.3608,0,0,0,0,0,0
207.3652,0,0,0,0,0,0
207.3701,0,0,0,0,0,0
207.3752,0,0,0,0,0,0
207.379,0,0,0,0,0,0
207.3837,0,0,0,0,0,0
207.3895,0,0,0,0,0,0
207.3935,0,0,0,0,0,0
207.3977,0,0,0,0,0,0
207.4036,0,0,0,0,0,0
207.408,0,0,0,0,0,0
207.4119,0,0,0,0,0,0
207.417,0,0,0,0,0,0
207.4212,0,0,0,0,0,0
207.4252,0,0,0,0,0,0
207.4296,0,0,0,0,0,0
207.4336,0,0,0,0,0,0
207.4384,0,0,0,0,0,0
207.4425,0,0,0,0,0,0
207.4476,0,0,0,0,0,0
207.4516,0,0,0,0,0,0
207.4557,0,0,0,0,0,0
207.4598,0,0,0,0,0,0
207.4644,0,0,0,0,0,0
207.47,0,0,0,0,0,0
207.474,0,0,0,0,0,0
207.4781,0,0,0,0,0,0
207.4833,0,0,0,0,0,0
207.4874,0,0,0,0,0,0
207.4916,0,0,0,0,0,0
207.4968,0,0,0,0,0,0
207.5018,0,0,0,0,0,0
207.5059,0,0,0,0,0,0
207.5097,0,0,0,0,0,0
207.5154,0,0,0,0,0,0
207.5202,0,0,0,0,0,0
207.5246,0,0,0,0,0,0
207.5287,0,0,0,0,0,0
207.5332,0,0,0,0,0,0
207.5374,0,0,0,0,0,0
207.5414,0,0,0,0,0,0
207.5472,0,0,0,0,0,0
207.5509,0,0,0,0,0,0
207.5549,0,0,0,0,0,0
207.5617,0,0,0,0,0,0
207.568,0,0,0,0,0,0
207.5722,0,0,0,0,0,0
207.5762,0,0,0,0,0,0
207.5813,0,0,0,0,0,0
207.5853,0,0,0,0,0,0
207.5912,0,0,0,0,0,0
207.5966,0,0,0,0,0,0
207.6007,0,0,0,0,0,0
207.6053,0,0,0,0,0,0
207.6109,0,0,0,0,0,0
207.6147,0,0,0,0,0,0
207.6189,0,0,0,0,0,0
207.6244,0,0,0,0,0,0
207.6304,0,0,0,0,0,0
207.6348,0,0,0,0,0,0
207.6402,0,0,0,0,0,0
207.6462,0,0,0,0,0,0
207.6503,0,0,0,0,0,0
207.6562,0,0,0,0,0,0
207.6609,0,0,0,0,0,0
207.6651,0,0,0,0,0,0
207.6701,0,0,0,0,0,0
207.6747,0,0,0,0,0,0
207.6789,0,0,0,0,0,0
207.6834,0,0,0,0,0,0
207.6891,0,0,0,0,0,0
207.6942,0,0,0,0,0,0
207.6981,0,0,0,0,0,0
207.702,0,0,0,0,0,0
207.7074,0,0,0,0,0,0
207.7113,0,0,0,0,0,0
207.7155,0,0,0,0,0,0
207.7207,0,0,0,0,0,0
207.7254,0,0,0,0,0,0
207.7294,0,0,0,0,0,0
207.7348,0,0,0,0,0,0
207.7407,0,0,0,0,0,0
207.7449,0,0,0,0,0,0
207.7491,0,0,0,0,0,0
207.7546,0,0,0,0,0,0
207.7591,0,0,0,0,0,0
207.7634,0,0,0,0,0,0
207.7672,0,0,0,0,0,0
207.7722,0,0,0,0,0,0
207.7764,0,0,0,0,0,0
207.7808,0,0,0,0,0,0
207.7856,0,0,0,0,0,0
207.7896,0,0,0,0,0,0
207.7937,0,0,0,0,0,0
207.7977,0,0,0,0,0,0
207.8016,0,0,0,0,0,0
207.8058,0,0,0,0,0,0
207.8097,0,0,0,0,0,0
207.8139,0,0,0,0,0,0
207.8176,0,0,0,0,0,0
207.8214,0,0,0,0,0,0
207.8254,0,0,0,0,0,0
207.829,0,0,0,0,0,0
207.8328,0,0,0,0,0,0
207.8367,0,0,0,0,0,0
207.8407,0,0,0,0,0,0
207.8449,0,0,0,0,0,0
207.8488,0,0,0,0,0,0
207.8525,0,0,0,0,0,0
207.8565,0,0,0,0,0,0
207.8604,0,0,0,0,0,0
207.8642,0,0,0,0,0,0
207.8684,0,0,0,0,0,0
207.873,0,0,0,0,0,0
207.8775,0,0,0,0,0,0
207.8818,0,0,0,0,0,0
207.8855,0,0,0,0,0,0
207.8895,0,0,0,0,0,0
207.893,0,0,0,0,0,0
207.8972,0,0,0,0,0,0
207.901,0,0,0,0,0,0
207.9061,0,0,0,0,0,0
207.9107,0,0,0,0,0,0
207.9144,0,0,0,0,0,0
207.9186,0,0,0,0,0,0
207.9226,0,0,0,0,0,0
207.9268,0,0,0,0,0,0
207.931,0,0,0,0,0,0
207.9351,0,0,0,0,0,0
207.9397,0,0,0,0,0,0
207.9434,0,0,0,0,0,0
207.9479,0,0,0,0,0,0
207.9518,0,0,0,0,0,0
207.9559,0,0,0,0,0,0
207.9612,0,0,0,0,0,0
207.9671,0,0,0,0,0,0
207.9718,0,0,0,0,0,0
207.9756,0,0,0,0,0,0
207.9795,0,0,0,0,0,0
207.9837,0,0,0,0,0,0
207.9878,0,0,0,0,0,0
207.9916,0,0,0,0,0,0
207.9959,0,0,0,0,0,0
207.9998,0,0,0,0,0,0
208.0038,0,0,0,0,0,0
208.0077,0,0,0,0,0,0
208.0118,0,0,0,0,0,0
208.0161,0,0,0,0,0,0
208.02,0,0,0,0,0,0
208.0242,0,0,0,0,0,0
208.0284,0,0,0,0,0,0
208.0323,0,0,0,0,0,0
208.0359,0,0,0,0,0,0
208.0396,0,0,0,0,0,0
208.0436,0,0,0,0,0,0
208.0477,0,0,0,0,0,0
208.0517,0,0,0,0,0,0
208.0558,0,0,0,0,0,0
208.0605,0,0,0,0,0,0
208.0646,0,0,0,0,0,0
208.0687,0,0,0,0,0,0
208.073,0,0,0,0,0,0
208.0769,0,0,0,0,0,0
208.0812,0,0,0,0,0,0
208.0848,0,0,0,0,0,0
208.089,0,0,0,0,0,0
208.093,0,0,0,0,0,0
208.0969,0,0,0,0,0,0
208.101,0,0,0,0,0,0
208.1064,0,0,0,0,0,0
208.112,0,0,0,0,0,0
208.1164,0,0,0,0,0,0
208.1232,0,0,0,0,0,0
208.129,0,0,0,0,0,0
208.1333,0,0,0,0,0,0
208.1394,0,0,0,0,0,0
208.1437,0,0,0,0,0,0
208.148,0,0,0,0,0,0
208.1531,0,0,0,0,0,0
208.1585,0,0,0,0,0,0
208.1629,0,0,0,0,0,0
208.1682,0,0,0,0,0,0
208.1735,0,0,0,0,0,0
208.1777,0,0,0,0,0,0
208.1818,0,0,0,0,0,0
208.1879,0,0,0,0,0,0
208.1924,0,0,0,0,0,0
208.1968,0,0,0,0,0,0
208.202,0,0,0,0,0,0
208.2073,0,0,0,0,0,0
208.211,0,0,0,0,0,0
208.2163,0,0,0,0,0,0
208.2214,0,0,0,0,0,0
208.2256,0,0,0,0,0,0
208.231,0,0,0,0,0,0
208.2355,0,0,0,0,0,0
208.2395,0,0,0,0,0,0
