time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.1912,0,0,0,0,0,0
139.1953,0,0,0,0,0,0
139.199,0,0,0,0,0,0
139.2047,0,0,0,0,0,0
139.2098,0,0,0,0,0,0
139.2169,0,0,0,0,0,0
139.2225,0,0,0,0,0,0
139.2269,0,0,0,0,0,0
139.2307,0,0,0,0,0,0
139.2352,0,0,0,0,0,0
139.239,0,0,0,0,0,0
139.243,0,0,0,0,0,0
139.2466,0,0,0,0,0,0
139.2506,0,0,0,0,0,0
139.2545,0,0,0,0,0,0
139.258,0,0,0,0,0,0
139.2619,0,0,0,0,0,0
139.2659,0,0,0,0,0,0
139.2697,0,0,0,0,0,0
139.2733,0,0,0,0,0,0
139.2771,0,0,0,0,0,0
139.2808,0,0,0,0,0,0
139.2843,0,0,0,0,0,0
139.2881,0,0,0,0,0,0
139.2919,0,0,0,0,0,0
139.2963,0,0,0,0,0,0
139.3004,0,0,0,0,0,0
139.3043,0,0,0,0,0,0
139.3077,0,0,0,0,0,0
139.3117,0,0,0,0,0,0
139.3158,0,0,0,0,0,0
139.3193,0,0,0,0,0,0
139.3228,0,0,0,0,0,0
139.3269,0,0,0,0,0,0
139.3304,0,0,0,0,0,0
139.3344,0,0,0,0,0,0
139.3381,0,0,0,0,0,0
139.3417,0,0,0,0,0,0
139.3454,0,0,0,0,0,0
139.3493,0,0,0,0,0,0
139.3532,0,0,0,0,0,0
139.3567,0,0,0,0,0,0
139.3606,0,0,0,0,0,0
139.3645,0,0,0,0,0,0
139.3683,0,0,0,0,0,0
139.3717,0,0,0,0,0,0
139.3756,0,0,0,0,0,0
139.3791,0,0,0,0,0,0
139.3827,0,0,0,0,0,0
139.3865,0,0,0,0,0,0
139.3909,0,0,0,0,0,0
139.3945,0,0,0,0,0,0
139.3984,0,0,0,0,0,0
139.4025,0,0,0,0,0,0
139.4067,0,0,0,0,0,0
139.4107,0,0,0,0,0,0
139.4146,0,0,0,0,0,0
139.4185,0,0,0,0,0,0
139.423,0,0,0,0,0,0
139.4283,0,0,0,0,0,0
139.4323,0,0,0,0,0,0
139.4362,0,0,0,0,0,0
139.4398,0,0,0,0,0,0
139.4442,0,0,0,0,0,0
139.4484,0,0,0,0,0,0
139.4527,0,0,0,0,0,0
139.4562,0,0,0,0,0,0
139.4599,0,0,0,0,0,0
139.4635,0,0,0,0,0,0
139.4678,0,0,0,0,0,0
139.4716,0,0,0,0,0,0
139.4752,0,0,0,0,0,0
139.4789,0,0,0,0,0,0
139.4834,0,0,0,0,0,0
139.4874,0,0,0,0,0,0
139.491,0,0,0,0,0,0
139.4951,0,0,0,0,0,0
139.4997,0,0,0,0,0,0
139.5038,0,0,0,0,0,0
139.508,0,0,0,0,0,0
139.5124,0,0,0,0,0,0
139.518,0,0,0,0,0,0
139.5229,0,0,0,0,0,0
139.5269,0,0,0,0,0,0
139.531,0,0,0,0,0,0
139.5351,0,0,0,0,0,0
139.5385,0,0,0,0,0,0
139.5424,0,0,0,0,0,0
139.5473,0,0,0,0,0,0
139.5508,0,0,0,0,0,0
139.5548,0,0,0,0,0,0
139.5589,0,0,0,0,0,0
139.5626,0,0,0,0,0,0
139.5667,0,0,0,0,0,0
139.57,0,0,0,0,0,0
139.5743,0,0,0,0,0,0
139.5793,0,0,0,0,0,0
139.5833,0,0,0,0,0,0
139.5871,0,0,0,0,0,0
139.5919,0,0,0,0,0,0
139.5966,0,0,0,0,0,0
139.6009,0,0,0,0,0,0
139.6048,0,0,0,0,0,0
139.6099,0,0,0,0,0,0
139.6141,0,0,0,0,0,0
139.6178,0,0,0,0,0,0
139.6219,0,0,0,0,0,0
139.6265,0,0,0,0,0,0
139.6301,0,0,0,0,0,0
139.6342,0,0,0,0,0,0
139.6384,0,0,0,0,0,0
139.6423,0,0,0,0,0,0
139.6459,0,0,0,0,0,0
139.6495,0,0,0,0,0,0
139.654,0,0,0,0,0,0
139.6586,0,0,0,0,0,0
139.6628,0,0,0,0,0,0
139.667,0,0,0,0,0,0
139.6709,0,0,0,0,0,0
139.6748,0,0,0,0,0,0
139.6782,0,0,0,0,0,0
139.6816,0,0,0,0,0,0
139.6877,0,0,0,0,0,0
139.6919,0,0,0,0,0,0
139.6955,0,0,0,0,0,0
139.6993,0,0,0,0,0,0
139.7034,0,0,0,0,0,0
139.7076,0,0,0,0,0,0
139.711,0,0,0,0,0,0
139.7144,0,0,0,0,0,0
139.7189,0,0,0,0,0,0
139.7225,0,0,0,0,0,0
139.7266,0,0,0,0,0,0
139.7307,0,0,0,0,0,0
139.7342,0,0,0,0,0,0
139.7379,0,0,0,0,0,0
139.7415,0,0,0,0,0,0
139.7451,0,0,0,0,0,0
139.7491,0,0,0,0,0,0
139.7528,0,0,0,0,0,0
139.7561,0,0,0,0,0,0
139.7598,0,0,0,0,0,0
139.7638,0,0,0,0,0,0
139.7676,0,0,0,0,0,0
139.7712,0,0,0,0,0,0
139.7745,0,0,0,0,0,0
139.7782,0,0,0,0,0,0
139.7826,0,0,0,0,0,0
139.7866,0,0,0,0,0,0
139.7899,0,0,0,0,0,0
139.794,0,0,0,0,0,0
139.7975,0,0,0,0,0,0
139.8013,0,0,0,0,0,0
139.8053,0,0,0,0,0,0
139.8092,0,0,0,0,0,0
139.8132,0,0,0,0,0,0
139.817,0,0,0,0,0,0
139.8203,0,0,0,0,0,0
139.8241,0,0,0,0,0,0
139.8284,0,0,0,0,0,0
139.8321,0,0,0,0,0,0
139.8359,0,0,0,0,0,0
139.8393,0,0,0,0,0,0
139.8431,0,0,0,0,0,0
139.847,0,0,0,0,0,0
139.8505,0,0,0,0,0,0
139.8544,0,0,0,0,0,0
139.8582,0,0,0,0,0,0
139.8616,0,0,0,0,0,0
139.8654,0,0,0,0,0,0
139.869,0,0,0,0,0,0
139.8723,0,0,0,0,0,0
139.8773,0,0,0,0,0,0
139.8811,0,0,0,0,0,0
139.8848,0,0,0,0,0,0
139.8885,0,0,0,0,0,0
139.8923,0,0,0,0,0,0
139.8958,0,0,0,0,0,0
139.8995,0,0,0,0,0,0
139.9032,0,0,0,0,0,0
139.9066,0,0,0,0,0,0
139.9104,0,0,0,0,0,0
139.9137,0,0,0,0,0,0
139.9173,0,0,0,0,0,0
139.921,0,0,0,0,0,0
139.9247,0,0,0,0,0,0
139.9283,0,0,0,0,0,0
139.9317,0,0,0,0,0,0
139.9359,0,0,0,0,0,0
139.9395,0,0,0,0,0,0
139.9435,0,0,0,0,0,0
139.9472,0,0,0,0,0,0
139.9521,0,0,0,0,0,0
139.956,0,0,0,0,0,0
139.9597,0,0,0,0,0,0
139.9636,0,0,0,0,0,0
139.9674,0,0,0,0,0,0
139.9708,0,0,0,0,0,0
139.9748,0,0,0,0,0,0
139.9783,0,0,0,0,0,0
139.9818,0,0,0,0,0,0
139.9858,0,0,0,0,0,0
139.9898,0,0,0,0,0,0
139.9938,0,0,0,0,0,0
139.9977,0,0,0,0,0,0
140.0014,0,0,0,0,0,0
140.0054,0,0,0,0,0,0
140.0094,0,0,0,0,0,0
140.0136,0,0,0,0,0,0
140.0176,0,0,0,0,0,0
140.0219,0,0,0,0,0,0
140.0265,0,0,0,0,0,0
140.0301,0,0,0,0,0,0
140.0337,0,0,0,0,0,0
140.0373,0,0,0,0,0,0
140.0413,0,0,0,0,0,0
140.0457,0,0,0,0,0,0
140.0496,0,0,0,0,0,0
140.0537,0,0,0,0,0,0
140.0579,0,0,0,0,0,0
140.0619,0,0,0,0,0,0
140.0659,0,0,0,0,0,0
140.0701,0,0,0,0,0,0
140.0739,0,0,0,0,0,0
140.0779,0,0,0,0,0,0
140.0817,0,0,0,0,0,0
140.0858,0,0,0,0,0,0
140.09,0,0,0,0,0,0
140.0938,0,0,0,0,0,0
140.0972,0,0,0,0,0,0
140.1016,0,0,0,0,0,0
140.1068,0,0,0,0,0,0
140.1105,0,0,0,0,0,0
140.1144,0,0,0,0,0,0
140.118,0,0,0,0,0,0
140.1219,0,0,0,0,0,0
140.1263,0,0,0,0,0,0
140.1298,0,0,0,0,0,0
140.1337,0,0,0,0,0,0
140.1383,0,0,0,0,0,0
140.1419,0,0,0,0,0,0
140.1466,0,0,0,0,0,0
140.1508,0,0,0,0,0,0
140.1599,0,0,0,0,0,0
140.1637,0,0,0,0,0,0
140.1682,0,0,0,0,0,0
140.1725,0,0,0,0,0,0
140.1762,0,0,0,0,0,0
140.1795,0,0,0,0,0,0
140.1838,0,0,0,0,0,0
140.1927,0,0,0,0,0,0
140.1966,0,0,0,0,0,0
140.2015,0,0,0,0,0,0
140.2057,0,0,0,0,0,0
140.2097,0,0,0,0,0,0
140.2137,0,0,0,0,0,0
140.2224,0,0,0,0,0,0
140.2261,0,0,0,0,0,0
140.2304,0,0,0,0,0,0
140.2364,0,0,0,0,0,0
140.2409,0,0,0,0,0,0
140.2479,0,0,0,0,0,0
140.2543,0,0,0,0,0,0
140.2586,0,0,0,0,0,0
140.2635,0,0,0,0,0,0
140.2681,0,0,0,0,0,0
140.2717,0,0,0,0,0,0
140.2755,0,0,0,0,0,0
140.2796,0,0,0,0,0,0
140.284,0,0,0,0,0,0
140.288,0,0,0,0,0,0
140.2916,0,0,0,0,0,0
140.2959,0,0,0,0,0,0
140.3,0,0,0,0,0,0
140.304,0,0,0,0,0,0
140.3079,0,0,0,0,0,0
140.3121,0,0,0,0,0,0
140.3155,0,0,0,0,0,0
140.3191,0,0,0,0,0,0
140.3225,0,0,0,0,0,0
140.3279,0,0,0,0,0,0
140.3316,0,0,0,0,0,0
140.3354,0,0,0,0,0,0
140.3386,0,0,0,0,0,0
140.3431,0,0,0,0,0,0
140.3469,0,0,0,0,0,0
140.3504,0,0,0,0,0,0
140.3539,0,0,0,0,0,0
140.3577,0,0,0,0,0,0
140.3612,0,0,0,0,0,0
140.3649,0,0,0,0,0,0
140.3686,0,0,0,0,0,0
140.3724,0,0,0,0,0,0
140.3769,0,0,0,0,0,0
140.3801,0,0,0,0,0,0
140.3839,0,0,0,0,0,0
140.388,0,0,0,0,0,0
140.3917,0,0,0,0,0,0
140.3959,0,0,0,0,0,0
140.3998,0,0,0,0,0,0
140.4037,0,0,0,0,0,0
140.4079,0,0,0,0,0,0
140.4121,0,0,0,0,0,0
140.4159,0,0,0,0,0,0
140.4198,0,0,0,0,0,0
140.4242,0,0,0,0,0,0
140.4287,0,0,0,0,0,0
140.433,0,0,0,0,0,0
140.4366,0,0,0,0,0,0
140.4416,0,0,0,0,0,0
140.4464,0,0,0,0,0,0
140.4505,0,0,0,0,0,0
140.4541,0,0,0,0,0,0
140.4584,0,0,0,0,0,0
140.4625,0,0,0,0,0,0
140.4667,0,0,0,0,0,0
140.4706,0,0,0,0,0,0
140.4747,0,0,0,0,0,0
140.4791,0,0,0,0,0,0
140.4835,0,0,0,0,0,0
140.4878,0,0,0,0,0,0
140.4918,0,0,0,0,0,0
140.4963,0,0,0,0,0,0
140.5,0,0,0,0,0,0
140.5045,0,0,0,0,0,0
140.5089,0,0,0,0,0,0
140.5127,0,0,0,0,0,0
140.5169,0,0,0,0,0,0
140.5208,0,0,0,0,0,0
140.5252,0,0,0,0,0,0
140.529,0,0,0,0,0,0
140.5326,0,0,0,0,0,0
140.5372,0,0,0,0,0,0
140.5418,0,0,0,0,0,0
140.5455,0,0,0,0,0,0
140.5491,0,0,0,0,0,0
140.5533,0,0,0,0,0,0
140.5582,0,0,0,0,0,0
140.562,0,0,0,0,0,0
140.5663,0,0,0,0,0,0
140.571,0,0,0,0,0,0
140.5759,0,0,0,0,0,0
140.5797,0,0,0,0,0,0
140.5844,0,0,0,0,0,0
140.5897,0,0,0,0,0,0
140.594,0,0,0,0,0,0
140.5977,0,0,0,0,0,0
140.6031,0,0,0,0,0,0
140.608,0,0,0,0,0,0
140.6116,0,0,0,0,0,0
140.6168,0,0,0,0,0,0
140.621,0,0,0,0,0,0
140.6254,0,0,0,0,0,0
140.6292,0,0,0,0,0,0
140.6339,0,0,0,0,0,0
140.6384,0,0,0,0,0,0
140.6421,0,0,0,0,0,0
140.6466,0,0,0,0,0,0
140.6511,0,0,0,0,0,0
140.6549,0,0,0,0,0,0
140.6593,0,0,0,0,0,0
140.6632,0,0,0,0,0,0
140.6685,0,0,0,0,0,0
140.6724,0,0,0,0,0,0
140.6766,0,0,0,0,0,0
140.681,0,0,0,0,0,0
140.687,0,0,0,0,0,0
140.6906,0,0,0,0,0,0
140.6943,0,0,0,0,0,0
140.699,0,0,0,0,0,0
140.7039,0,0,0,0,0,0
140.7076,0,0,0,0,0,0
140.7115,0,0,0,0,0,0
140.7161,0,0,0,0,0,0
140.7196,0,0,0,0,0,0
140.7231,0,0,0,0,0,0
140.729,0,0,0,0,0,0
140.7339,0,0,0,0,0,0
140.7374,0,0,0,0,0,0
140.7416,0,0,0,0,0,0
140.7468,0,0,0,0,0,0
140.7513,0,0,0,0,0,0
140.7547,0,0,0,0,0,0
140.7584,0,0,0,0,0,0
140.763,0,0,0,0,0,0
140.7679,0,0,0,0,0,0
140.7712,0,0,0,0,0,0
140.7761,0,0,0,0,0,0
140.7805,0,0,0,0,0,0
140.7842,0,0,0,0,0,0
140.7878,0,0,0,0,0,0
140.7931,0,0,0,0,0,0
140.7978,0,0,0,0,0,0
140.8013,0,0,0,0,0,0
140.8051,0,0,0,0,0,0
140.8094,0,0,0,0,0,0
140.8138,0,0,0,0,0,0
140.8174,0,0,0,0,0,0
140.8213,0,0,0,0,0,0
140.826,0,0,0,0,0,0
140.8301,0,0,0,0,0,0
140.8342,0,0,0,0,0,0
140.8379,0,0,0,0,0,0
140.8421,0,0,0,0,0,0
140.8458,0,0,0,0,0,0
140.8495,0,0,0,0,0,0
140.8535,0,0,0,0,0,0
140.8573,0,0,0,0,0,0
140.8609,0,0,0,0,0,0
140.8646,0,0,0,0,0,0
140.8683,0,0,0,0,0,0
140.8719,0,0,0,0,0,0
140.8762,0,0,0,0,0,0
140.8797,0,0,0,0,0,0
140.8833,0,0,0,0,0,0
140.8869,0,0,0,0,0,0
140.8904,0,0,0,0,0,0
140.8937,0,0,0,0,0,0
140.8973,0,0,0,0,0,0
140.9009,0,0,0,0,0,0
140.9046,0,0,0,0,0,0
140.9083,0,0,0,0,0,0
140.9122,0,0,0,0,0,0
140.9155,0,0,0,0,0,0
140.9199,0,0,0,0,0,0
140.9247,0,0,0,0,0,0
140.9285,0,0,0,0,0,0
140.9327,0,0,0,0,0,0
140.9375,0,0,0,0,0,0
140.9421,0,0,0,0,0,0
140.946,0,0,0,0,0,0
140.9502,0,0,0,0,0,0
140.9548,0,0,0,0,0,0
140.9595,0,0,0,0,0,0
140.9635,0,0,0,0,0,0
140.9682,0,0,0,0,0,0
140.9724,0,0,0,0,0,0
140.9763,0,0,0,0,0,0
140.98,0,0,0,0,0,0
140.9848,0,0,0,0,0,0
140.9892,0,0,0,0,0,0
140.9931,0,0,0,0,0,0
140.9971,0,0,0,0,0,0
141.0006,0,0,0,0,0,0
141.0042,0,0,0,0,0,0
141.0083,0,0,0,0,0,0
141.0117,0,0,0,0,0,0
141.0178,0,0,0,0,0,0
141.0283,0,0,0,0,0,0
141.0323,0,0,0,0,0,0
141.0362,0,0,0,0,0,0
141.0409,0,0,0,0,0,0
141.0448,0,0,0,0,0,0
141.0484,0,0,0,0,0,0
141.0522,0,0,0,0,0,0
141.0562,0,0,0,0,0,0
141.0599,0,0,0,0,0,0
141.064,0,0,0,0,0,0
141.0676,0,0,0,0,0,0
141.0713,0,0,0,0,0,0
141.0751,0,0,0,0,0,0
141.0785,0,0,0,0,0,0
141.082,0,0,0,0,0,0
141.0865,0,0,0,0,0,0
141.0902,0,0,0,0,0,0
141.0938,0,0,0,0,0,0
141.0973,0,0,0,0,0,0
141.1012,0,0,0,0,0,0
141.1051,0,0,0,0,0,0
141.1086,0,0,0,0,0,0
141.112,0,0,0,0,0,0
141.1163,0,0,0,0,0,0
141.1204,0,0,0,0,0,0
141.1242,0,0,0,0,0,0
141.1282,0,0,0,0,0,0
141.1316,0,0,0,0,0,0
141.1358,0,0,0,0,0,0
141.1394,0,0,0,0,0,0
141.143,0,0,0,0,0,0
141.1466,0,0,0,0,0,0
141.1507,0,0,0,0,0,0
141.1541,0,0,0,0,0,0
141.1578,0,0,0,0,0,0
141.1617,0,0,0,0,0,0
141.1654,0,0,0,0,0,0
141.1691,0,0,0,0,0,0
141.1727,0,0,0,0,0,0
141.1771,0,0,0,0,0,0
141.182,0,0,0,0,0,0
141.1858,0,0,0,0,0,0
141.1895,0,0,0,0,0,0
141.1943,0,0,0,0,0,0
141.1989,0,0,0,0,0,0
141.2025,0,0,0,0,0,0
141.206,0,0,0,0,0,0
141.2105,0,0,0,0,0,0
141.2152,0,0,0,0,0,0
141.2191,0,0,0,0,0,0
141.2224,0,0,0,0,0,0
141.2278,0,0,0,0,0,0
141.2315,0,0,0,0,0,0
141.2353,0,0,0,0,0,0
141.2388,0,0,0,0,0,0
141.2438,0,0,0,0,0,0
141.2479,0,0,0,0,0,0
141.2522,0,0,0,0,0,0
141.2576,0,0,0,0,0,0
141.2637,0,0,0,0,0,0
141.2686,0,0,0,0,0,0
141.2766,0,0,0,0,0,0
141.2807,0,0,0,0,0,0
141.2853,0,0,0,0,0,0
141.2902,0,0,0,0,0,0
141.2947,0,0,0,0,0,0
141.2982,0,0,0,0,0,0
141.3018,0,0,0,0,0,0
141.3083,0,0,0,0,0,0
141.3123,0,0,0,0,0,0
141.3157,0,0,0,0,0,0
141.3202,0,0,0,0,0,0
141.3251,0,0,0,0,0,0
141.3286,0,0,0,0,0,0
141.3324,0,0,0,0,0,0
141.337,0,0,0,0,0,0
141.3407,0,0,0,0,0,0
141.3445,0,0,0,0,0,0
141.348,0,0,0,0,0,0
141.3529,0,0,0,0,0,0
141.3566,0,0,0,0,0,0
141.3601,0,0,0,0,0,0
141.3638,0,0,0,0,0,0
141.369,0,0,0,0,0,0
141.3727,0,0,0,0,0,0
141.3764,0,0,0,0,0,0
141.38,0,0,0,0,0,0
141.3846,0,0,0,0,0,0
141.3884,0,0,0,0,0,0
141.3924,0,0,0,0,0,0
141.396,0,0,0,0,0,0
141.3996,0,0,0,0,0,0
141.4033,0,0,0,0,0,0
141.4071,0,0,0,0,0,0
141.4108,0,0,0,0,0,0
141.4144,0,0,0,0,0,0
141.4197,0,0,0,0,0,0
141.4234,0,0,0,0,0,0
141.4269,0,0,0,0,0,0
141.4323,0,0,0,0,0,0
141.4364,0,0,0,0,0,0
141.4397,0,0,0,0,0,0
141.4435,0,0,0,0,0,0
141.4475,0,0,0,0,0,0
141.4514,0,0,0,0,0,0
141.4557,0,0,0,0,0,0
141.4597,0,0,0,0,0,0
141.4644,0,0,0,0,0,0
141.4685,0,0,0,0,0,0
141.4731,0,0,0,0,0,0
141.4779,0,0,0,0,0,0
141.4819,0,0,0,0,0,0
141.4858,0,0,0,0,0,0
141.4894,0,0,0,0,0,0
141.4941,0,0,0,0,0,0
141.498,0,0,0,0,0,0
141.5019,0,0,0,0,0,0
141.5057,0,0,0,0,0,0
141.5096,0,0,0,0,0,0
141.5134,0,0,0,0,0,0
141.5171,0,0,0,0,0,0
141.5205,0,0,0,0,0,0
141.5245,0,0,0,0,0,0
141.5285,0,0,0,0,0,0
141.5322,0,0,0,0,0,0
141.5359,0,0,0,0,0,0
141.5395,0,0,0,0,0,0
141.5433,0,0,0,0,0,0
141.5467,0,0,0,0,0,0
141.5504,0,0,0,0,0,0
141.5542,0,0,0,0,0,0
141.558,0,0,0,0,0,0
141.5615,0,0,0,0,0,0
141.5651,0,0,0,0,0,0
141.5692,0,0,0,0,0,0
141.5727,0,0,0,0,0,0
141.5766,0,0,0,0,0,0
141.5804,0,0,0,0,0,0
141.5842,0,0,0,0,0,0
141.5879,0,0,0,0,0,0
141.5915,0,0,0,0,0,0
141.595,0,0,0,0,0,0
141.5988,0,0,0,0,0,0
141.6028,0,0,0,0,0,0
141.6069,0,0,0,0,0,0
141.6129,0,0,0,0,0,0
141.6197,0,0,0,0,0,0
141.6249,0,0,0,0,0,0
141.6298,0,0,0,0,0,0
141.6337,0,0,0,0,0,0
141.6373,0,0,0,0,0,0
141.6422,0,0,0,0,0,0
141.6482,0,0,0,0,0,0
141.6518,0,0,0,0,0,0
141.6561,0,0,0,0,0,0
141.6609,0,0,0,0,0,0
141.6646,0,0,0,0,0,0
141.6685,0,0,0,0,0,0
141.6729,0,0,0,0,0,0
141.6779,0,0,0,0,0,0
141.6823,0,0,0,0,0,0
141.6865,0,0,0,0,0,0
141.6911,0,0,0,0,0,0
141.6963,0,0,0,0,0,0
141.7007,0,0,0,0,0,0
141.7056,0,0,0,0,0,0
141.7105,0,0,0,0,0,0
141.7141,0,0,0,0,0,0
141.7177,0,0,0,0,0,0
141.7221,0,0,0,0,0,0
141.7274,0,0,0,0,0,0
141.7309,0,0,0,0,0,0
141.7348,0,0,0,0,0,0
141.7404,0,0,0,0,0,0
141.7455,0,0,0,0,0,0
141.7493,0,0,0,0,0,0
141.7535,0,0,0,0,0,0
141.7581,0,0,0,0,0,0
141.7617,0,0,0,0,0,0
141.765,0,0,0,0,0,0
141.7695,0,0,0,0,0,0
141.7744,0,0,0,0,0,0
141.778,0,0,0,0,0,0
141.7814,0,0,0,0,0,0
141.7859,0,0,0,0,0,0
141.7902,0,0,0,0,0,0
141.7939,0,0,0,0,0,0
141.7975,0,0,0,0,0,0
141.8024,0,0,0,0,0,0
141.8075,0,0,0,0,0,0
141.8112,0,0,0,0,0,0
141.8152,0,0,0,0,0,0
141.8192,0,0,0,0,0,0
141.8227,0,0,0,0,0,0
141.8268,0,0,0,0,0,0
141.8305,0,0,0,0,0,0
141.8342,0,0,0,0,0,0
141.8378,0,0,0,0,0,0
141.8418,0,0,0,0,0,0
141.8451,0,0,0,0,0,0
141.8487,0,0,0,0,0,0
141.8524,0,0,0,0,0,0
141.856,0,0,0,0,0,0
141.8596,0,0,0,0,0,0
141.8631,0,0,0,0,0,0
141.8667,0,0,0,0,0,0
141.8701,0,0,0,0,0,0
141.8737,0,0,0,0,0,0
141.8776,0,0,0,0,0,0
141.882,0,0,0,0,0,0
141.8861,0,0,0,0,0,0
141.8897,0,0,0,0,0,0
141.8935,0,0,0,0,0,0
141.8969,0,0,0,0,0,0
141.9006,0,0,0,0,0,0
141.9043,0,0,0,0,0,0
141.9077,0,0,0,0,0,0
141.9116,0,0,0,0,0,0
141.9155,0,0,0,0,0,0
141.919,0,0,0,0,0,0
141.9228,0,0,0,0,0,0
141.9269,0,0,0,0,0,0
141.9304,0,0,0,0,0,0
141.9342,0,0,0,0,0,0
141.9374,0,0,0,0,0,0
141.941,0,0,0,0,0,0
141.9452,0,0,0,0,0,0
141.9485,0,0,0,0,0,0
141.952,0,0,0,0,0,0
141.9555,0,0,0,0,0,0
141.9595,0,0,0,0,0,0
141.9633,0,0,0,0,0,0
141.9673,0,0,0,0,0,0
141.9707,0,0,0,0,0,0
141.9746,0,0,0,0,0,0
141.9783,0,0,0,0,0,0
141.9816,0,0,0,0,0,0
141.9857,0,0,0,0,0,0
141.9893,0,0,0,0,0,0
141.9931,0,0,0,0,0,0
141.9965,0,0,0,0,0,0
141.9998,0,0,0,0,0,0
142.0033,0,0,0,0,0,0
142.0076,0,0,0,0,0,0
142.0113,0,0,0,0,0,0
142.015,0,0,0,0,0,0
142.0187,0,0,0,0,0,0
142.0225,0,0,0,0,0,0
142.0267,0,0,0,0,0,0
142.0304,0,0,0,0,0,0
142.0338,0,0,0,0,0,0
142.0377,0,0,0,0,0,0
142.0415,0,0,0,0,0,0
142.0456,0,0,0,0,0,0
142.0492,0,0,0,0,0,0
142.0527,0,0,0,0,0,0
142.056,0,0,0,0,0,0
142.0596,0,0,0,0,0,0
142.063,0,0,0,0,0,0
142.0665,0,0,0,0,0,0
142.0704,0,0,0,0,0,0
142.0743,0,0,0,0,0,0
142.0784,0,0,0,0,0,0
142.0822,0,0,0,0,0,0
142.086,0,0,0,0,0,0
142.0896,0,0,0,0,0,0
142.0936,0,0,0,0,0,0
142.097,0,0,0,0,0,0
142.1009,0,0,0,0,0,0
142.1046,0,0,0,0,0,0
142.1084,0,0,0,0,0,0
142.1121,0,0,0,0,0,0
142.1167,0,0,0,0,0,0
142.1205,0,0,0,0,0,0
142.1247,0,0,0,0,0,0
142.1283,0,0,0,0,0,0
142.1326,0,0,0,0,0,0
142.1365,0,0,0,0,0,0
142.1402,0,0,0,0,0,0
142.1439,0,0,0,0,0,0
142.1476,0,0,0,0,0,0
142.1511,0,0,0,0,0,0
142.1547,0,0,0,0,0,0
142.1582,0,0,0,0,0,0
142.162,0,0,0,0,0,0
142.1658,0,0,0,0,0,0
142.1694,0,0,0,0,0,0
142.173,0,0,0,0,0,0
142.1772,0,0,0,0,0,0
142.1808,0,0,0,0,0,0
142.1846,0,0,0,0,0,0
142.1899,0,0,0,0,0,0
142.1941,0,0,0,0,0,0
142.1977,0,0,0,0,0,0
142.2017,0,0,0,0,0,0
142.2053,0,0,0,0,0,0
142.209,0,0,0,0,0,0
142.2127,0,0,0,0,0,0
142.2162,0,0,0,0,0,0
142.2197,0,0,0,0,0,0
142.2239,0,0,0,0,0,0
142.2275,0,0,0,0,0,0
142.2311,0,0,0,0,0,0
142.2348,0,0,0,0,0,0
142.2385,0,0,0,0,0,0
142.2423,0,0,0,0,0,0
142.2464,0,0,0,0,0,0
142.2958,0,0,0,0,0,0
142.3394,0,0,0,0,0,0
142.3582,0,0,0,0,0,0
142.3624,0,0,0,0,0,0
142.3667,0,0,0,0,0,0
142.3705,0,0,0,0,0,0
142.3746,0,0,0,0,0,0
142.3785,0,0,0,0,0,0
142.3829,0,0,0,0,0,0
142.3868,0,0,0,0,0,0
142.3905,0,0,0,0,0,0
142.3953,0,0,0,0,0,0
142.4002,0,0,0,0,0,0
142.4165,0,0,0,0,0,0
142.4205,0,0,0,0,0,0
142.4249,0,0,0,0,0,0
142.4305,0,0,0,0,0,0
142.4351,0,0,0,0,0,0
142.4395,0,0,0,0,0,0
142.4453,0,0,0,0,0,0
142.4507,0,0,0,0,0,0
142.4556,0,0,0,0,0,0
142.4605,0,0,0,0,0,0
142.4653,0,0,0,0,0,0
142.4699,0,0,0,0,0,0
142.4753,0,0,0,0,0,0
142.4795,0,0,0,0,0,0
142.4835,0,0,0,0,0,0
142.4887,0,0,0,0,0,0
142.4945,0,0,0,0,0,0
142.4986,0,0,0,0,0,0
142.5035,0,0,0,0,0,0
142.5091,0,0,0,0,0,0
142.5142,0,0,0,0,0,0
142.5183,0,0,0,0,0,0
142.5234,0,0,0,0,0,0
142.5285,0,0,0,0,0,0
142.5331,0,0,0,0,0,0
142.5372,0,0,0,0,0,0
142.542,0,0,0,0,0,0
142.5462,0,0,0,0,0,0
142.5505,0,0,0,0,0,0
142.5554,0,0,0,0,0,0
142.5592,0,0,0,0,0,0
142.5635,0,0,0,0,0,0
142.5685,0,0,0,0,0,0
142.5742,0,0,0,0,0,0
142.5784,0,0,0,0,0,0
142.583,0,0,0,0,0,0
142.5884,0,0,0,0,0,0
142.5923,0,0,0,0,0,0
142.5964,0,0,0,0,0,0
142.6004,0,0,0,0,0,0
142.6061,0,0,0,0,0,0
142.6107,0,0,0,0,0,0
142.6154,0,0,0,0,0,0
142.6209,0,0,0,0,0,0
142.6271,0,0,0,0,0,0
142.631,0,0,0,0,0,0
142.6361,0,0,0,0,0,0
142.6412,0,0,0,0,0,0
142.6481,0,0,0,0,0,0
142.6543,0,0,0,0,0,0
142.6592,0,0,0,0,0,0
142.6634,0,0,0,0,0,0
142.6727,0,0,0,0,0,0
142.6772,0,0,0,0,0,0
142.681,0,0,0,0,0,0
142.6866,0,0,0,0,0,0
142.6907,0,0,0,0,0,0
142.6949,0,0,0,0,0,0
